times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
17.650000000000112,1.851046964290970544484751647600348893571665680520117702077887032688244348804796e-26,6.857682253033530000840898619089707384685639796036707697519746251352067796178136e-28,7.829009782039191264264069430191212468223030611890955668296317504772978030660145e-29,1.194842305306856455762384519520263820104629279803750355904218925738478819954108e-28,1.851046964290970544484751647600348893571665680520117702077887032688244348804796e-26,1.851046964290970544484751647600348893571665680520117702077887032688244348804796e-26,1.851046964290970544484751647600348893571665680520117702077887032688244348804796e-26,1.851046964290970544484751647600348893571665680520117702077887032688244348804796e-26,1.851046964290970544484751647600348893571665680520117702077887032688244348804796e-26,1.851046964290970544484751647600348893571665680520117702077887032688244348804796e-26,32
17.700000000000113,1.850292402897649789667570198346960613907213601224925020110781896220519121554204e-26,7.010523279369971039014039859199064288684711677572506354448404034486241670140472e-28,7.827486022945729940094964687343601323010531927587461675679854284776617825069786e-29,1.194735770621078263040739224895123419192870273156181817247303524299311064805866e-28,1.850292402897649789667570198346960613907213601224925020110781896220519121554204e-26,1.850292402897649789667570198346960613907213601224925020110781896220519121554204e-26,1.850292402897649789667570198346960613907213601224925020110781896220519121554204e-26,1.850292402897649789667570198346960613907213601224925020110781896220519121554204e-26,1.850292402897649789667570198346960613907213601224925020110781896220519121554204e-26,1.850292402897649789667570198346960613907213601224925020110781896220519121554204e-26,32
17.750000000000114,1.84948078112233057843984495866749758672588967294772263243165065330108395164066e-26,7.166489118947858893424694306351680479747538132136733994574690146357977195857442e-28,7.82596963063114023966758115780951604396306637975780690685026552237054779128083e-29,1.194634072989684338493942875535334678353124715624241674312982595138014834204067e-28,1.84948078112233057843984495866749758672588967294772263243165065330108395164066e-26,1.84948078112233057843984495866749758672588967294772263243165065330108395164066e-26,1.84948078112233057843984495866749758672588967294772263243165065330108395164066e-26,1.84948078112233057843984495866749758672588967294772263243165065330108395164066e-26,1.84948078112233057843984495866749758672588967294772263243165065330108395164066e-26,1.84948078112233057843984495866749758672588967294772263243165065330108395164066e-26,32
17.800000000000114,1.848614772058748591337582219276274849980841204878566962726313564405319564420971e-26,7.32563817310008829682677275762398760728865889152081556290645286101368175660925e-28,7.824460697545412360432534804027002281481871674075543378749918028019052349182096e-29,1.194536575597754213198781763685167099405779999265566018308840051966007695478586e-28,1.848614772058748591337582219276274849980841204878566962726313564405319564420971e-26,1.848614772058748591337582219276274849980841204878566962726313564405319564420971e-26,1.848614772058748591337582219276274849980841204878566962726313564405319564420971e-26,1.848614772058748591337582219276274849980841204878566962726313564405319564420971e-26,1.848614772058748591337582219276274849980841204878566962726313564405319564420971e-26,1.848614772058748591337582219276274849980841204878566962726313564405319564420971e-26,32
17.850000000000115,1.847695733434859304710246654877102308457955215053647517404026324914720087050357e-26,7.488032082806049954685519028111963295800728808673274344047462093990614301862452e-28,7.822959188648873051852597614329018571391601304156101804408244207027653825312595e-29,1.194442615325089510359601819672218460155587761917451540257583629510220070554447e-28,1.847695733434859304710246654877102308457955215053647517404026324914720087050357e-26,1.847695733434859304710246654877102308457955215053647517404026324914720087050357e-26,1.847695733434859304710246654877102308457955215053647517404026324914720087050357e-26,1.847695733434859304710246654877102308457955215053647517404026324914720087050357e-26,1.847695733434859304710246654877102308457955215053647517404026324914720087050357e-26,1.847695733434859304710246654877102308457955215053647517404026324914720087050357e-26,32
17.900000000000116,1.846723962080382814017012500270791761021662346948227310303707061438216723708861e-26,7.653735687010321166276326351387218909729152821208585270071606710450715864001853e-28,7.821464933568701084153713391423014955342676885740496498304980833925126364409089e-29,1.194351381033615517035083216997257922637485688047244662917569176850060292793126e-28,1.846723962080382814017012500270791761021662346948227310303707061438216723708861e-26,1.846723962080382814017012500270791761021662346948227310303707061438216723708861e-26,1.846723962080382814017012500270791761021662346948227310303707061438216723708861e-26,1.846723962080382814017012500270791761021662346948227310303707061438216723708861e-26,1.846723962080382814017012500270791761021662346948227310303707061438216723708861e-26,1.846723962080382814017012500270791761021662346948227310303707061438216723708861e-26,32
17.950000000000117,1.845698973109634531799349269515447196991677472439309146690848219249966692678822e-26,7.822816873604546904651348744888708369287863064874412770143388986260838270214019e-28,7.819977614718301841356215559539246671755392116660595627187165888413396115067151e-29,1.194261589827272244832650520021973377524815596436949606792458736848325158994358e-28,1.845698973109634531799349269515447196991677472439309146690848219249966692678822e-26,1.845698973109634531799349269515447196991677472439309146690848219249966692678822e-26,1.845698973109634531799349269515447196991677472439309146690848219249966692678822e-26,1.845698973109634531799349269515447196991677472439309146690848219249966692678822e-26,1.845698973109634531799349269515447196991677472439309146690848219249966692678822e-26,1.845698973109634531799349269515447196991677472439309146690848219249966692678822e-26,32
18.000000000000117,1.844619807801322085786088161992515564264889053462236794827310464104774129223685e-26,7.995346602720964556531465077780984264870402768162601423398655401068299075975632e-28,7.818496820342966310192563588785935639462703244042321343391549060467085222698655e-29,1.194172982179717929112887071456662245794358395476644052599970234711608183236081e-28,1.844619807801322085786088161992515564264889053462236794827310464104774129223685e-26,1.844619807801322085786088161992515564264889053462236794827310464104774129223685e-26,1.844619807801322085786088161992515564264889053462236794827310464104774129223685e-26,1.844619807801322085786088161992515564264889053462236794827310464104774129223685e-26,1.844619807801322085786088161992515564264889053462236794827310464104774129223685e-26,1.844619807801322085786088161992515564264889053462236794827310464104774129223685e-26,32
18.050000000000118,1.843485317207236512617659030927512331195333538459293214795730590572543378807824e-26,8.171398521690316603817391415282007474160163963437168362613172927315838257010527e-28,7.817021990325733653720730076099125204227355870361962520779919446592075001154637e-29,1.194084989692445158778534418453531584509984739354279547916962293614854403946308e-28,1.843485317207236512617659030927512331195333538459293214795730590572543378807824e-26,1.843485317207236512617659030927512331195333538459293214795730590572543378807824e-26,1.843485317207236512617659030927512331195333538459293214795730590572543378807824e-26,1.843485317207236512617659030927512331195333538459293214795730590572543378807824e-26,1.843485317207236512617659030927512331195333538459293214795730590572543378807824e-26,1.843485317207236512617659030927512331195333538459293214795730590572543378807824e-26,32
18.10000000000012,1.842294455562013597620938506411176294420737804779280802744670678480374756413873e-26,8.35104873488360549292072027112030610070977381684373189599045575748969346026318e-28,7.815552446163775141491996431614144279289110141333874051318328730682516889099846e-29,1.193996983881268081444708193908154918328499614876157757656832706856849053082652e-28,1.842294455562013597620938506411176294420737804779280802744670678480374756413873e-26,1.842294455562013597620938506411176294420737804779280802744670678480374756413873e-26,1.842294455562013597620938506411176294420737804779280802744670678480374756413873e-26,1.842294455562013597620938506411176294420737804779280802744670678480374756413873e-26,1.842294455562013597620938506411176294420737804779280802744670678480374756413873e-26,1.842294455562013597620938506411176294420737804779280802744670678480374756413873e-26,32
18.15000000000012,1.841046547557538121745662885327287084200438429997916744269810984164668574147861e-26,8.534375823123014487243861856409286339713008710752302831181681920012598550895344e-28,7.814087403186234745207487810586320375245521995373918973210580110662257610114681e-29,1.193908350088575573732281602379141835970578296018478123471384147404472252009672e-28,1.841046547557538121745662885327287084200438429997916744269810984164668574147861e-26,1.841046547557538121745662885327287084200438429997916744269810984164668574147861e-26,1.841046547557538121745662885327287084200438429997916744269810984164668574147861e-26,1.841046547557538121745662885327287084200438429997916744269810984164668574147861e-26,1.841046547557538121745662885327287084200438429997916744269810984164668574147861e-26,1.841046547557538121745662885327287084200438429997916744269810984164668574147861e-26,32
18.20000000000012,1.839741520832556358532236024892149709136422656284751290809924376021223732524668e-26,8.72146021722395141374942671536201055159788610966650987198364302660326462073026e-28,7.812625977892157694163135661478164776524921415304090758982994168818779788304382e-29,1.193818510197218400221446315314875643865142802263940870155538972288190597420554e-28,1.839741520832556358532236024892149709136422656284751290809924376021223732524668e-26,1.839741520832556358532236024892149709136422656284751290809924376021223732524668e-26,1.839741520832556358532236024892149709136422656284751290809924376021223732524668e-26,1.839741520832556358532236024892149709136422656284751290809924376021223732524668e-26,1.839741520832556358532236024892149709136422656284751290809924376021223732524668e-26,1.839741520832556358532236024892149709136422656284751290809924376021223732524668e-26,32
18.25000000000012,1.838380106063431224931026861522110110880302328184560987522955685817874736665001e-26,8.912384339032251321427298017067733494173097903927852747447203726930030289084261e-28,7.811167217393585051446306429283534761880160813991145885367570198434168942010214e-29,1.193727544122256534667040792921634519881340819064681131997875172374774758597867e-28,1.838380106063431224931026861522110110880302328184560987522955685817874736665001e-26,1.838380106063431224931026861522110110880302328184560987522955685817874736665001e-26,1.838380106063431224931026861522110110880302328184560987522955685817874736665001e-26,1.838380106063431224931026861522110110880302328184560987522955685817874736665001e-26,1.838380106063431224931026861522110110880302328184560987522955685817874736665001e-26,1.838380106063431224931026861522110110880302328184560987522955685817874736665001e-26,32
18.30000000000012,1.836963986879005441134419806481172430375416458507166352453379919672498549187978e-26,9.107231804749005233177951564679247761311835991020989339812545448343155708725849e-28,7.809710110839271743626833894233928645517001020616091373716732635296103613503291e-29,1.193635193994597316483584812384000567523139126461383950325987904098429013091155e-28,1.836963986879005441134419806481172430375416458507166352453379919672498549187978e-26,1.836963986879005441134419806481172430375416458507166352453379919672498549187978e-26,1.836963986879005441134419806481172430375416458507166352453379919672498549187978e-26,1.836963986879005441134419806481172430375416458507166352453379919672498549187978e-26,1.836963986879005441134419806481172430375416458507166352453379919672498549187978e-26,1.836963986879005441134419806481172430375416458507166352453379919672498549187978e-26,32
18.350000000000122,1.835495882314275236563802124174622548181696979764033607610939164220134958704911e-26,9.306087068523835202661417334486895022293738117292831161520746094972483092831739e-28,7.808253539289373928887974077980019348439504780643631415095505464594268283219994e-29,1.193540698447911555975028892573525145300236673397391613624382759328297593610577e-28,1.835495882314275236563802124174622548181696979764033607610939164220134958704911e-26,1.835495882314275236563802124174622548181696979764033607610939164220134958704911e-26,1.835495882314275236563802124174622548181696979764033607610939164220134958704911e-26,1.835495882314275236563802124174622548181696979764033607610939164220134958704911e-26,1.835495882314275236563802124174622548181696979764033607610939164220134958704911e-26,1.835495882314275236563802124174622548181696979764033607610939164220134958704911e-26,32
18.400000000000123,1.833979609753095748453578726498329259137149571890133136873866464468404123555612e-26,9.509035065940199884989399589604732266246178997722947161708550957217523833496509e-28,7.806796364684488252751772098245600997788460014910186012132621718526930739150312e-29,1.193443882393455794592223392715804580348104424546879061806534142567715400741653e-28,1.833979609753095748453578726498329259137149571890133136873866464468404123555612e-26,1.833979609753095748453578726498329259137149571890133136873866464468404123555612e-26,1.833979609753095748453578726498329259137149571890133136873866464468404123555612e-26,1.833979609753095748453578726498329259137149571890133136873866464468404123555612e-26,1.833979609753095748453578726498329259137149571890133136873866464468404123555612e-26,1.833979609753095748453578726498329259137149571890133136873866464468404123555612e-26,32
18.450000000000124,1.832420069199540562647535322808331949716606791778377536093793448992116373180705e-26,9.716160834539184003743017520544110117258057401327594819922617558873037210166734e-28,7.805337413685187397602052437082588158403421723030415352215586849426108743770468e-29,1.19334485198210566118974309871346517300621134014804874730803268698320411490485e-28,1.832420069199540562647535322808331949716606791778377536093793448992116373180705e-26,1.832420069199540562647535322808331949716606791778377536093793448992116373180705e-26,1.832420069199540562647535322808331949716606791778377536093793448992116373180705e-26,1.832420069199540562647535322808331949716606791778377536093793448992116373180705e-26,1.832420069199540562647535322808331949716606791778377536093793448992116373180705e-26,1.832420069199540562647535322808331949716606791778377536093793448992116373180705e-26,32
18.500000000000124,1.830823180891191080643416424436481671665255220199631339861084730540421484923375e-26,9.927548795931959729400314643849288664181434453653780889438632059858369093181818e-28,7.80387548354439111038571414657653614325076507777268743788268581989213283688165e-29,1.193243763222696915625324647165083697954783076908890848212183026085220590621974e-28,1.830823180891191080643416424436481671665255220199631339861084730540421484923375e-26,1.830823180891191080643416424436481671665255220199631339861084730540421484923375e-26,1.830823180891191080643416424436481671665255220199631339861084730540421484923375e-26,1.830823180891191080643416424436481671665255220199631339861084730540421484923375e-26,1.830823180891191080643416424436481671665255220199631339861084730540421484923375e-26,1.830823180891191080643416424436481671665255220199631339861084730540421484923375e-26,32
18.550000000000125,1.829195771196547043450231042838404132482546830918526912722204960589115693703199e-26,1.014328252606626188494664688247842931589882728927145812795917659957620920486987e-27,7.802409354446959456121206106864804842386361011538484541933578228173647427798679e-29,1.193140967077173444675243054605481972501572443167891337640491390810258502935132e-28,1.829195771196547043450231042838404132482546830918526912722204960589115693703199e-26,1.829195771196547043450231042838404132482546830918526912722204960589115693703199e-26,1.829195771196547043450231042838404132482546830918526912722204960589115693703199e-26,1.829195771196547043450231042838404132482546830918526912722204960589115693703199e-26,1.829195771196547043450231042838404132482546830918526912722204960589115693703199e-26,1.829195771196547043450231042838404132482546830918526912722204960589115693703199e-26,32
18.600000000000126,1.827545438712914157480114580289500268696167215222070665193886392714713029494789e-26,1.036344393147821825644221921727117302716531892028390560652368282136753048407879e-27,7.800937802307273009021667977371553461116728407994590185108171833837283217589695e-29,1.193036981213545766689772778361237394772719708619303949643250542589235360180569e-28,1.827545438712914157480114580289500268696167215222070665193886392714713029494789e-26,1.827545438712914157480114580289500268696167215222070665193886392714713029494789e-26,1.827545438712914157480114580289500268696167215222070665193886392714713029494789e-26,1.827545438712914157480114580289500268696167215222070665193886392714713029494789e-26,1.827545438712914157480114580289500268696167215222070665193886392714713029494789e-26,1.827545438712914157480114580289500268696167215222070665193886392714713029494789e-26,32
18.650000000000126,1.825880351513691189783148860333332645787383880574089215593369091879120177240869e-26,1.058811278829343729311467570897674386735487475399582461011811435731812746589148e-27,7.799459610974921387868840315089402966933525198846068832660158339636405063020202e-29,1.192932445197903401393286589561907406024196495361449858657129282158862275658312e-28,1.825880351513691189783148860333332645787383880574089215593369091879120177240869e-26,1.825880351513691189783148860333332645787383880574089215593369091879120177240869e-26,1.825880351513691189783148860333332645787383880574089215593369091879120177240869e-26,1.825880351513691189783148860333332645787383880574089215593369091879120177240869e-26,1.825880351513691189783148860333332645787383880574089215593369091879120177240869e-26,1.825880351513691189783148860333332645787383880574089215593369091879120177240869e-26,32
18.700000000000127,1.824209036533536150320384875870401012336054971398213752578888631292349225415661e-26,1.081736612444435387983330651791141478819397613176425276296489857062678354576724e-27,7.797973571135454115154076093366488048409940338687011901947203843749971058428409e-29,1.192828609204029188875649537379858036890979985206293216955677078171237307370293e-28,1.824209036533536150320384875870401012336054971398213752578888631292349225415661e-26,1.824209036533536150320384875870401012336054971398213752578888631292349225415661e-26,1.824209036533536150320384875870401012336054971398213752578888631292349225415661e-26,1.824209036533536150320384875870401012336054971398213752578888631292349225415661e-26,1.824209036533536150320384875870401012336054971398213752578888631292349225415661e-26,1.824209036533536150320384875870401012336054971398213752578888631292349225415661e-26,32
18.750000000000128,1.822540151606570345568213481775605029078276470933770710179497402692874123003586e-26,1.105127805103631479654083534135076665720036444112505415169912238962610117644358e-27,7.796478496489604530356959624743328036316070666826688511904174758597032093322687e-29,1.192726535021666216294741756107859112231920478474109639586504303146640223890276e-28,1.822540151606570345568213481775605029078276470933770710179497402692874123003586e-26,1.822540151606570345568213481775605029078276470933770710179497402692874123003586e-26,1.822540151606570345568213481775605029078276470933770710179497402692874123003586e-26,1.822540151606570345568213481775605029078276470933770710179497402692874123003586e-26,1.822540151606570345568213481775605029078276470933770710179497402692874123003586e-26,1.822540151606570345568213481775605029078276470933770710179497402692874123003586e-26,32
18.80000000000013,1.820882242572566114482339064937652571347593621458968503782982932884520338445711e-26,1.128991837806043650947918113241488964493530534048193989435340394255881607890601e-27,7.794973229277778945048408520045449063634085950644995380583095100325354505680329e-29,1.192627301488505144553640901472784469446795660376183137420302838873209036875227e-28,1.820882242572566114482339064937652571347593621458968503782982932884520338445711e-26,1.820882242572566114482339064937652571347593621458968503782982932884520338445711e-26,1.820882242572566114482339064937652571347593621458968503782982932884520338445711e-26,1.820882242572566114482339064937652571347593621458968503782982932884520338445711e-26,1.820882242572566114482339064937652571347593621458968503782982932884520338445711e-26,1.820882242572566114482339064937652571347593621458968503782982932884520338445711e-26,32
18.85000000000013,1.819243508291203359024722943304400792162754960531824739477746494099408107458782e-26,1.153335205341897187398990333575532638032644143309562802564824101761270481406735e-27,7.793456659636510705620466487491374670903163875911741903806653188475147493231333e-29,1.192532155989819082502496693820854389142380645435069201068797548481748173722708e-28,1.819243508291203359024722943304400792162754960531824739477746494099408107458782e-26,1.819243508291203359024722943304400792162754960531824739477746494099408107458782e-26,1.819243508291203359024722943304400792162754960531824739477746494099408107458782e-26,1.819243508291203359024722943304400792162754960531824739477746494099408107458782e-26,1.819243508291203359024722943304400792162754960531824739477746494099408107458782e-26,1.819243508291203359024722943304400792162754960531824739477746494099408107458782e-26,32
18.90000000000013,1.817631575541081890586958398407801116742278857318618044695758476493683414298985e-26,1.178163943265896371647344460032110652027688592854889128194574669372905728875062e-27,7.791927725756444824231826128975880557406928455292996934914467036512189803093391e-29,1.192442453780049796122273485045608012391214022539416417005982690152784617132475e-28,1.817631575541081890586958398407801116742278857318618044695758476493683414298985e-26,1.817631575541081890586958398407801116742278857318618044695758476493683414298985e-26,1.817631575541081890586958398407801116742278857318618044695758476493683414298985e-26,1.817631575541081890586958398407801116742278857318618044695758476493683414298985e-26,1.817631575541081890586958398407801116742278857318618044695758476493683414298985e-26,1.817631575541081890586958398407801116742278857318618044695758476493683414298985e-26,32
18.95000000000013,1.816053292857596502302658897235229009727586834943119223928369035569909805544198e-26,1.203483549406351805545948679886867414180421532829772416755704793590697591638278e-27,7.790385433736634149555228149599200443032960102462575084030944562755234306409766e-29,1.192359670496171612542937388142057593281756076325108611673565108622955153127275e-28,1.816053292857596502302658897235229009727586834943119223928369035569909805544198e-26,1.816053292857596502302658897235229009727586834943119223928369035569909805544198e-26,1.816053292857596502302658897235229009727586834943119223928369035569909805544198e-26,1.816053292857596502302658897235229009727586834943119223928369035569909805544198e-26,1.816053292857596502302658897235229009727586834943119223928369035569909805544198e-26,1.816053292857596502302658897235229009727586834943119223928369035569909805544198e-26,32
19.00000000000013,1.814514545040753206840358293331682168311458055544440532124628394272029645317712e-26,1.229298916242601228395816099588985784639127888269071592379478712914010816829868e-27,7.788828850275948395981603179776700094355575064521897993995644454239573364331614e-29,1.192285309202470348032542008895860950655804927932497048757117421095724118162637e-28,1.814514545040753206840358293331682168311458055544440532124628394272029645317712e-26,1.814514545040753206840358293331682168311458055544440532124628394272029645317712e-26,1.814514545040753206840358293331682168311458055544440532124628394272029645317712e-26,1.814514545040753206840358293331682168311458055544440532124628394272029645317712e-26,1.814514545040753206840358293331682168311458055544440532124628394272029645317712e-26,1.814514545040753206840358293331682168311458055544440532124628394272029645317712e-26,32
19.050000000000132,1.813020105867927112475720955279028036780476391396619802300628313695583446185644e-26,1.255614310575405462733867935135607616104236510903690174091937060715577464172638e-27,7.787257121427982164700821481701699511417065111282003645236692679518744183357441e-29,1.192220965603915643905672445898112326978621371824885160457170726795058705534992e-28,1.813020105867927112475720955279028036780476391396619802300628313695583446185644e-26,1.813020105867927112475720955279028036780476391396619802300628313695583446185644e-26,1.813020105867927112475720955279028036780476391396619802300628313695583446185644e-26,1.813020105867927112475720955279028036780476391396619802300628313695583446185644e-26,1.813020105867927112475720955279028036780476391396619802300628313695583446185644e-26,1.813020105867927112475720955279028036780476391396619802300628313695583446185644e-26,32
19.100000000000133,1.811573520525752879704988950674148508310582577489980201327645326218375183141562e-26,1.282433340598878187855311392759294452671162046698108614668880312262317776750981e-27,7.785669473920909941279951652107115347636803740993799473585435163767076290563217e-29,1.192168401747086893801177471662414826016345832027381459118656025760020226371243e-28,1.811573520525752879704988950674148508310582577489980201327645326218375183141562e-26,1.811573520525752879704988950674148508310582577489980201327645326218375183141562e-26,1.811573520525752879704988950674148508310582577489980201327645326218375183141562e-26,1.811573520525752879704988950674148508310582577489980201327645326218375183141562e-26,1.811573520525752879704988950674148508310582577489980201327645326218375183141562e-26,1.811573520525752879704988950674148508310582577489980201327645326218375183141562e-26,32
19.150000000000134,1.810177024358469753258113987482886541424080318217567186831327146029585288544705e-26,1.309758914720449137253831348783244380358102028395445312294897594819118556708215e-27,7.784065216405697747435062997532228361553238817984028303945934967929078432923029e-29,1.192129324313536044591145342622448114545590535630257069727884673241689961827212e-28,1.810177024358469753258113987482886541424080318217567186831327146029585288544705e-26,1.810177024358469753258113987482886541424080318217567186831327146029585288544705e-26,1.810177024358469753258113987482886541424080318217567186831327146029585288544705e-26,1.810177024358469753258113987482886541424080318217567186831327146029585288544705e-26,1.810177024358469753258113987482886541424080318217567186831327146029585288544705e-26,1.810177024358469753258113987482886541424080318217567186831327146029585288544705e-26,32
19.200000000000134,1.8088315001463764873281596274375325906715521130016718159675219958071996050053e-26,1.337593241356722041507733830846197710225428587966224031503153069049169533125815e-27,7.782443747830927539827808043381337623878744109398793071214256759821800195028353e-29,1.192105367633448950398825455111268735179603264559352818521233012250073481346629e-28,1.8088315001463764873281596274375325906715521130016718159675219958071996050053e-26,1.8088315001463764873281596274375325906715521130016718159675219958071996050053e-26,1.8088315001463764873281596274375325906715521130016718159675219958071996050053e-26,1.8088315001463764873281596274375325906715521130016718159675219958071996050053e-26,1.8088315001463764873281596274375325906715521130016718159675219958071996050053e-26,1.8088315001463764873281596274375325906715521130016718159675219958071996050053e-26,32
19.250000000000135,1.807536466995509309502064905098043389122485816024991233116250560792475938348689e-26,1.365937807926472224124088338385514482794453314553024571191953726276391658557563e-27,7.780804555594191944501637795570952322403228973556680000249878694694116056779741e-29,1.192098335522027385310418051124433160872450879185058490411519480367134914480798e-28,1.807536466995509309502064905098043389122485816024991233116250560792475938348689e-26,1.807536466995509309502064905098043389122485816024991233116250560792475938348689e-26,1.807536466995509309502064905098043389122485816024991233116250560792475938348689e-26,1.807536466995509309502064905098043389122485816024991233116250560792475938348689e-26,1.807536466995509309502064905098043389122485816024991233116250560792475938348689e-26,1.807536466995509309502064905098043389122485816024991233116250560792475938348689e-26,32
19.300000000000136,1.806290105029769753165188424574739957209440840977820496350572806063482754479477e-26,1.394793393573668432158760838110748993592796195514106206540689285057161379745988e-27,7.779147220933393916586529946518912011560430086791187190573724134853999626093048e-29,1.192109863275420215367687415719233164500052197453034504339492593975051960776719e-28,1.806290105029769753165188424574739957209440840977820496350572806063482754479477e-26,1.806290105029769753165188424574739957209440840977820496350572806063482754479477e-26,1.806290105029769753165188424574739957209440840977820496350572806063482754479477e-26,1.806290105029769753165188424574739957209440840977820496350572806063482754479477e-26,1.806290105029769753165188424574739957209440840977820496350572806063482754479477e-26,1.806290105029769753165188424574739957209440840977820496350572806063482754479477e-26,32
19.350000000000136,1.805089307656861101490559332933570214084279867951694540758948330875512892218504e-26,1.42416007321645035675009861454910522511448058269014716351605417320306840468086e-27,7.777471415300230035138449229886387271236607141080702654964325379653309740723109e-29,1.192141419625408751543169603402281125785481568761652601037756913559129750223263e-28,1.805089307656861101490559332933570214084279867951694540758948330875512892218504e-26,1.805089307656861101490559332933570214084279867951694540758948330875512892218504e-26,1.805089307656861101490559332933570214084279867951694540758948330875512892218504e-26,1.805089307656861101490559332933570214084279867951694540758948330875512892218504e-26,1.805089307656861101490559332933570214084279867951694540758948330875512892218504e-26,1.805089307656861101490559332933570214084279867951694540758948330875512892218504e-26,32
19.400000000000137,1.803929764530798757805478022773512968076559694940094724656422430803133765547797e-26,1.454037249900485688090316345081488155542471312902882579330903938768761651453842e-27,7.775776905718946407308596074911867260494509558658080100817715182831778547144913e-29,1.192194398225063253022713263148024890298618394899890453433826343218050511471758e-28,1.803929764530798757805478022773512968076559694940094724656422430803133765547797e-26,1.803929764530798757805478022773512968076559694940094724656422430803133765547797e-26,1.803929764530798757805478022773512968076559694940094724656422430803133765547797e-26,1.803929764530798757805478022773512968076559694940094724656422430803133765547797e-26,1.803929764530798757805478022773512968076559694940094724656422430803133765547797e-26,1.803929764530798757805478022773512968076559694940094724656422430803133765547797e-26,32
19.450000000000138,1.802806068544615124225464408231416539082112005479308646268493273921533753129109e-26,1.484423682756282503402550241063773108867791234725040650079942419652923014071477e-27,7.77406355163202703553595797829841181542444159982781954107892476241802485006395e-29,1.192270108596017863412460528222238922913099362945589244736049780600420318127028e-28,1.802806068544615124225464408231416539082112005479308646268493273921533753129109e-26,1.802806068544615124225464408231416539082112005479308646268493273921533753129109e-26,1.802806068544615124225464408231416539082112005479308646268493273921533753129109e-26,1.802806068544615124225464408231416539082112005479308646268493273921533753129109e-26,1.802806068544615124225464408231416539082112005479308646268493273921533753129109e-26,1.802806068544615124225464408231416539082112005479308646268493273921533753129109e-26,32
19.50000000000014,1.801711848006289229073894657145273974618803748149247980745223317312864955846985e-26,1.515317528842419154231058273054490773737176039352743700417368303400265396301688e-27,7.772331300453882758554836617001911393234691533877036346344227266645315692870921e-29,1.192369699850424524992743978904717966386083155519406188965944050760075386438501e-28,1.801711848006289229073894657145273974618803748149247980745223317312864955846985e-26,1.801711848006289229073894657145273974618803748149247980745223317312864955846985e-26,1.801711848006289229073894657145273974618803748149247980745223317312864955846985e-26,1.801711848006289229073894657145273974618803748149247980745223317312864955846985e-26,1.801711848006289229073894657145273974618803748149247980745223317312864955846985e-26,1.801711848006289229073894657145273974618803748149247980745223317312864955846985e-26,32
19.55000000000014,1.800639926114824370885146788572247399076505995147916337417504916471966500829405e-26,1.546716404426346671647149922540428224881844077359378537116140411759740718074252e-27,7.770580190251367057832503926859670917535146408278848708237887263430227136528847e-29,1.192494206796101521814567486783402361405349242124038875956089224463023187720358e-28,1.800639926114824370885146788572247399076505995147916337417504916471966500829405e-26,1.800639926114824370885146788572247399076505995147916337417504916471966500829405e-26,1.800639926114824370885146788572247399076505995147916337417504916471966500829405e-26,1.800639926114824370885146788572247399076505995147916337417504916471966500829405e-26,1.800639926114824370885146788572247399076505995147916337417504916471966500829405e-26,1.800639926114824370885146788572247399076505995147916337417504916471966500829405e-26,32
19.60000000000014,1.799582503003090931903476059213244669356930954159236929443291398594590053960918e-26,1.578617437264217517300015215724688192192881632588680985699087914206685827247373e-27,7.76881034069945385199153747148335365776585059787353468262731007960421683068708e-29,1.192644488827259199044960043309826785821280178708880177994887574035762326267116e-28,1.799582503003090931903476059213244669356930954159236929443291398594590053960918e-26,1.799582503003090931903476059213244669356930954159236929443291398594590053960918e-26,1.799582503003090931903476059213244669356930954159236929443291398594590053960918e-26,1.799582503003090931903476059213244669356930954159236929443291398594590053960918e-26,1.799582503003090931903476059213244669356930954159236929443291398594590053960918e-26,1.799582503003090931903476059213244669356930954159236929443291398594590053960918e-26,32
19.65000000000014,1.79853136751909526192221938399501680661529894752943156695750145587786583689649e-26,1.611017353493071416187791362324558356264961141292063746456842252160404237084496e-27,7.767021954666025345169643440010434181073903450177346702797529051462415035627512e-29,1.192821283735157378983196363308083626976416373967806016351576470280109617768706e-28,1.79853136751909526192221938399501680661529894752943156695750145587786583689649e-26,1.79853136751909526192221938399501680661529894752943156695750145587786583689649e-26,1.79853136751909526192221938399501680661529894752943156695750145587786583689649e-26,1.79853136751909526192221938399501680661529894752943156695750145587786583689649e-26,1.79853136751909526192221938399501680661529894752943156695750145587786583689649e-26,1.79853136751909526192221938399501680661529894752943156695750145587786583689649e-26,32
19.70000000000014,1.797478129894066426428745325045602868766100277285795759745363467038692384392107e-26,1.643912554970927835434538429003372088518683846915100649051204651017281388458713e-27,7.765215297381519908086535194408404842443857556920691724026891023027021327784607e-29,1.193025207069220432635231862643186538563784346261096230213851906478200932439082e-28,1.797478129894066426428745325045602868766100277285795759745363467038692384392107e-26,1.797478129894066426428745325045602868766100277285795759745363467038692384392107e-26,1.797478129894066426428745325045602868766100277285795759745363467038692384392107e-26,1.797478129894066426428745325045602868766100277285795759745363467038692384392107e-26,1.797478129894066426428745325045602868766100277285795759745363467038692384392107e-26,1.797478129894066426428745325045602868766100277285795759745363467038692384392107e-26,32
