times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
50.29999999999928,1.511292273247516709092619422666896111319864151888411955862103073361463983071823e-32,1.176925594926019153087251981776275990554791538221031605184386686328891349835905e-32,4.065999723909541420474615521990083745117871769176937317971699642008016793130079e-33,9.539393320422041314743739698424811962102933551783200874063501922238161024456273e-33,1.511292273247516709092619422666896111319864151888411955862103073361463983071823e-32,1.511292273247516709092619422666896111319864151888411955862103073361463983071823e-32,1.511292273247516709092619422666896111319864151888411955862103073361463983071823e-32,1.511292273247516709092619422666896111319864151888411955862103073361463983071823e-32,1.511292273247516709092619422666896111319864151888411955862103073361463983071823e-32,1.511292273247516709092619422666896111319864151888411955862103073361463983071823e-32,32
50.34999999999928,1.512623711221802209868217750037910066139534875501597002618969144028719675605413e-32,1.176258134985392527872009344657401193874776496976171213425560189126868418431603e-32,4.093260819561797760639931800761863059916601676396031642589365132262674833596059e-33,9.530187481014705939398143527988349497292932948389432453561539659348101133308959e-33,1.512623711221802209868217750037910066139534875501597002618969144028719675605413e-32,1.512623711221802209868217750037910066139534875501597002618969144028719675605413e-32,1.512623711221802209868217750037910066139534875501597002618969144028719675605413e-32,1.512623711221802209868217750037910066139534875501597002618969144028719675605413e-32,1.512623711221802209868217750037910066139534875501597002618969144028719675605413e-32,1.512623711221802209868217750037910066139534875501597002618969144028719675605413e-32,32
50.399999999999274,1.513894790151750063407852915138092895864133032270631610244329965356515383690036e-32,1.175657940357548950679932353697989804280957758156027903955260449200790272847452e-32,4.120494391063829086600649233647318846078130829086990111330789194322046047613269e-33,9.520565899822120391370023356928159321730852189682136539216704715232393610709139e-33,1.513894790151750063407852915138092895864133032270631610244329965356515383690036e-32,1.513894790151750063407852915138092895864133032270631610244329965356515383690036e-32,1.513894790151750063407852915138092895864133032270631610244329965356515383690036e-32,1.513894790151750063407852915138092895864133032270631610244329965356515383690036e-32,1.513894790151750063407852915138092895864133032270631610244329965356515383690036e-32,1.513894790151750063407852915138092895864133032270631610244329965356515383690036e-32,32
50.44999999999927,1.515091721063874886480007775675263227792970553746019167577087262912141048902085e-32,1.175129031863336581463268650244097101776344689357563873714957427248690334208536e-32,4.147701063492511581944810951389337748659593151784266372279932213692640910509785e-33,9.510546426373635621046750669380557618575251250379391439313661015687540108665015e-33,1.515091721063874886480007775675263227792970553746019167577087262912141048902085e-32,1.515091721063874886480007775675263227792970553746019167577087262912141048902085e-32,1.515091721063874886480007775675263227792970553746019167577087262912141048902085e-32,1.515091721063874886480007775675263227792970553746019167577087262912141048902085e-32,1.515091721063874886480007775675263227792970553746019167577087262912141048902085e-32,1.515091721063874886480007775675263227792970553746019167577087262912141048902085e-32,32
50.49999999999927,1.516202682238123081800660899084136225711746338420495237208962826649830999951729e-32,1.174674948542445205339541856639165778149595365391788266309112868825169584712221e-32,4.174880797918646300370987347489953005218064913135294094325832292178016729942518e-33,9.500148329930548818302910005786285636933690569732847603246864383241749291291831e-33,1.516202682238123081800660899084136225711746338420495237208962826649830999951729e-32,1.516202682238123081800660899084136225711746338420495237208962826649830999951729e-32,1.516202682238123081800660899084136225711746338420495237208962826649830999951729e-32,1.516202682238123081800660899084136225711746338420495237208962826649830999951729e-32,1.516202682238123081800660899084136225711746338420495237208962826649830999951729e-32,1.516202682238123081800660899084136225711746338420495237208962826649830999951729e-32,32
50.549999999999265,1.517217874216652538632030585861451174357938050028640141225309355373106464063889e-32,1.174298437236771305974476809434330077287365511057233644195418220335786730953359e-32,4.202032141159287871604835928585057303080966611418986880890436866277879267280992e-33,9.489390559788638110017690837112019626543951212147496147516476551649709307929485e-33,1.517217874216652538632030585861451174357938050028640141225309355373106464063889e-32,1.517217874216652538632030585861451174357938050028640141225309355373106464063889e-32,1.517217874216652538632030585861451174357938050028640141225309355373106464063889e-32,1.517217874216652538632030585861451174357938050028640141225309355373106464063889e-32,1.517217874216652538632030585861451174357938050028640141225309355373106464063889e-32,1.517217874216652538632030585861451174357938050028640141225309355373106464063889e-32,32
50.59999999999926,1.518129761581313666144651062796008797728098493262409887916019688200813976216694e-32,1.174001389262032221944075314482977173935030740760169563986124068922732978737909e-32,4.229152348350436467149077779542250952772039947988642331221567497499531086724102e-33,9.478292048951305759923161655483315898961679557505786828510206228506284202201743e-33,1.518129761581313666144651062796008797728098493262409887916019688200813976216694e-32,1.518129761581313666144651062796008797728098493262409887916019688200813976216694e-32,1.518129761581313666144651062796008797728098493262409887916019688200813976216694e-32,1.518129761581313666144651062796008797728098493262409887916019688200813976216694e-32,1.518129761581313666144651062796008797728098493262409887916019688200813976216694e-32,1.518129761581313666144651062796008797728098493262409887916019688200813976216694e-32,32
50.64999999999926,1.518933110251902784055140964056920649877464173230578352295501135172263398290761e-32,1.173784732919689782416536454672413781189727861554145064219235504867870955663248e-32,4.256237340973409148021643277649492101474722366794611346781419664116996173502766e-33,9.466871646026312693120966964403366676973935078576429121750736775015792603068866e-33,1.518933110251902784055140964056920649877464173230578352295501135172263398290761e-32,1.518933110251902784055140964056920649877464173230578352295501135172263398290761e-32,1.518933110251902784055140964056920649877464173230578352295501135172263398290761e-32,1.518933110251902784055140964056920649877464173230578352295501135172263398290761e-32,1.518933110251902784055140964056920649877464173230578352295501135172263398290761e-32,1.518933110251902784055140964056920649877464173230578352295501135172263398290761e-32,32
50.69999999999926,1.519624906532663215794495846126606089980428229116478271682949880919091583090196e-32,1.173648350323059772209587275873943001971176157816105779515381940292189766515889e-32,4.283281712125396395959856753591323074742422345094392994114260028843558373732637e-33,9.455148154472591865893910271686694264359340307056172377150939745865696781903088e-33,1.519624906532663215794495846126606089980428229116478271682949880919091583090196e-32,1.519624906532663215794495846126606089980428229116478271682949880919091583090196e-32,1.519624906532663215794495846126606089980428229116478271682949880919091583090196e-32,1.519624906532663215794495846126606089980428229116478271682949880919091583090196e-32,1.519624906532663215794495846126606089980428229116478271682949880919091583090196e-32,1.519624906532663215794495846126606089980428229116478271682949880919091583090196e-32,32
50.749999999999254,1.52020417640182116454461973536128679820807533917871643683708002953972651515704e-32,1.173591026479838218997604566665218788645505479250597165607664947329746980392521e-32,4.310278781387831707893833844277440256718261595397964844011210402964045663749316e-33,9.443140464037639161017680511879103648395680510132408034227440506339133069235938e-33,1.52020417640182116454461973536128679820807533917871643683708002953972651515704e-32,1.52020417640182116454461973536128679820807533917871643683708002953972651515704e-32,1.52020417640182116454461973536128679820807533917871643683708002953972651515704e-32,1.52020417640182116454461973536128679820807533917871643683708002953972651515704e-32,1.52020417640182116454461973536128679820807533917871643683708002953972651515704e-32,1.52020417640182116454461973536128679820807533917871643683708002953972651515704e-32,32
50.79999999999925,1.520671731052418716219957041819727948889492599144437172188951054894708702301222e-32,1.173610436951006495231596023293720205531162336941114384781692553354317303915807e-32,4.337220699754778320209104149444423142783882726340434873339739950877622314642386e-33,9.430867749532585942965077537887246988206761381081429914663671574906929587786512e-33,1.520671731052418716219957041819727948889492599144437172188951054894708702301222e-32,1.520671731052418716219957041819727948889492599144437172188951054894708702301222e-32,1.520671731052418716219957041819727948889492599144437172188951054894708702301222e-32,1.520671731052418716219957041819727948889492599144437172188951054894708702301222e-32,1.520671731052418716219957041819727948889492599144437172188951054894708702301222e-32,1.520671731052418716219957041819727948889492599144437172188951054894708702301222e-32,32
50.84999999999925,1.521029868950540475986683991928526739821676852158264091385749159988525048968812e-32,1.173703177950976043491823492771733639162345464237178974183942614047863616511148e-32,4.364098602885540960209373054826137505138491060456605188007258491356288406151564e-33,9.418349703934511979137289821104840061155794358543065845586029718405452834211033e-33,1.521029868950540475986683991928526739821676852158264091385749159988525048968812e-32,1.521029868950540475986683991928526739821676852158264091385749159988525048968812e-32,1.521029868950540475986683991928526739821676852158264091385749159988525048968812e-32,1.521029868950540475986683991928526739821676852158264091385749159988525048968812e-32,1.521029868950540475986683991928526739821676852158264091385749159988525048968812e-32,1.521029868950540475986683991928526739821676852158264091385749159988525048968812e-32,32
50.899999999999245,1.521282065305980717953395172687963487195930426412155651524489287183863494998592e-32,1.173864839761668839612913066414876130661756487940906943936047078879718609965484e-32,4.390902808601535248971463302433526668437919763656120883604369250705114242868129e-33,9.405606767278681654484631877528078156119306451207460036125079265399278044497163e-33,1.521282065305980717953395172687963487195930426412155651524489287183863494998592e-32,1.521282065305980717953395172687963487195930426412155651524489287183863494998592e-32,1.521282065305980717953395172687963487195930426412155651524489287183863494998592e-32,1.521282065305980717953395172687963487195930426412155651524489287183863494998592e-32,1.521282065305980717953395172687963487195930426412155651524489287183863494998592e-32,1.521282065305980717953395172687963487195930426412155651524489287183863494998592e-32,32
50.94999999999924,1.521432676950354375379111283033934176057703122677563461452087443403689601512787e-32,1.174090121163259396795981530116008285296691728694659583379144898898232866686351e-32,4.417623052187012802167287869874059131826484208067071324343249236205389927184219e-33,9.392660310678540343982209303576807294027816225634946796048833982402221336863028e-33,1.521432676950354375379111283033934176057703122677563461452087443403689601512787e-32,1.521432676950354375379111283033934176057703122677563461452087443403689601512787e-32,1.521432676950354375379111283033934176057703122677563461452087443403689601512787e-32,1.521432676950354375379111283033934176057703122677563461452087443403689601512787e-32,1.521432676950354375379111283033934176057703122677563461452087443403689601512787e-32,1.521432676950354375379111283033934176057703122677563461452087443403689601512787e-32,32
50.99999999999924,1.521486684772365271049487305623833846416500818450025088831280305376899757828077e-32,1.174372979596581015661178431645273553445089323290396866322944082274613008319657e-32,4.4442487508766800779928414412496719182226851667984540265909403446648708140408e-33,9.379532736602758417622732554180329011921980864074014807480066169027014906014294e-33,1.521486684772365271049487305623833846416500818450025088831280305376899757828077e-32,1.521486684772365271049487305623833846416500818450025088831280305376899757828077e-32,1.521486684772365271049487305623833846416500818450025088831280305376899757828077e-32,1.521486684772365271049487305623833846416500818450025088831280305376899757828077e-32,1.521486684772365271049487305623833846416500818450025088831280305376899757828077e-32,1.521486684772365271049487305623833846416500818450025088831280305376899757828077e-32,32
51.04999999999924,1.521449488012035613284308084556936401031245877570681570033202201607792487597665e-32,1.174706809247772117812669176835439248493402585148459038310813764282715241565129e-32,4.470769287052047548475698323140744294289897551190527914872792084556908197840252e-33,9.366247462264396616696265612527154637421116223518106704684389284844355584794124e-33,1.521449488012035613284308084556936401031245877570681570033202201607792487597665e-32,1.521449488012035613284308084556936401031245877570681570033202201607792487597665e-32,1.521449488012035613284308084556936401031245877570681570033202201607792487597665e-32,1.521449488012035613284308084556936401031245877570681570033202201607792487597665e-32,1.521449488012035613284308084556936401031245877570681570033202201607792487597665e-32,1.521449488012035613284308084556936401031245877570681570033202201607792487597665e-32,32
51.099999999999234,1.521326756035203631377530794953972904702048271773279667961138830173930575891477e-32,1.175084637367822848602576462458383229799903191158052152702640414258645151475792e-32,4.497174298266873512255178553330212278990025211884132696982849067786650020976234e-33,9.352828762320844166860604652942434931170560371080784902283931760896850321278766e-33,1.521326756035203631377530794953972904702048271773279667961138830173930575891477e-32,1.521326756035203631377530794953972904702048271773279667961138830173930575891477e-32,1.521326756035203631377530794953972904702048271773279667961138830173930575891477e-32,1.521326756035203631377530794953972904702048271773279667961138830173930575891477e-32,1.521326756035203631377530794953972904702048271773279667961138830173930575891477e-32,1.521326756035203631377530794953972904702048271773279667961138830173930575891477e-32,32
51.14999999999923,1.52112433489950029979413301085585756350830371901913229917796211557783844088353e-32,1.175499327970132572645358406046796895899968448445361786789872838440324964716683e-32,4.523453961379692169184646347304515877497554948802096297696219290835961730112327e-33,9.339301459280594629357995718036821426836802980394205118764790481751979797834787e-33,1.52112433489950029979413301085585756350830371901913229917796211557783844088353e-32,1.52112433489950029979413301085585756350830371901913229917796211557783844088353e-32,1.52112433489950029979413301085585756350830371901913229917796211557783844088353e-32,1.52112433489950029979413301085585756350830371901913229917796211557783844088353e-32,1.52112433489950029979413301085585756350830371901913229917796211557783844088353e-32,1.52112433489950029979413301085585756350830371901913229917796211557783844088353e-32,32
51.19999999999923,1.520848405297061753849942390317759532759468683073022319425855281795115093380149e-32,1.17594399078654176136557160831164889819426150454502329211404322995081328264949e-32,4.549599813360701795163301560189917347406431698586363928365544597963244443053972e-33,9.325691597538084342294215536343283893137717983416980308908746525501450387198431e-33,1.520848405297061753849942390317759532759468683073022319425855281795115093380149e-32,1.520848405297061753849942390317759532759468683073022319425855281795115093380149e-32,1.520848405297061753849942390317759532759468683073022319425855281795115093380149e-32,1.520848405297061753849942390317759532759468683073022319425855281795115093380149e-32,1.520848405297061753849942390317759532759468683073022319425855281795115093380149e-32,1.520848405297061753849942390317759532759468683073022319425855281795115093380149e-32,32
51.249999999999226,1.520505050304745735779643899206165032795245552313392699295652597833275541272043e-32,1.176411751154959752216628353375900573947407570215387012230752956566994930032267e-32,4.575603884267256774993163644028502524251189822289518440566898795944190746927423e-33,9.312023577745043759908321741500425277190867946992317566204730388670739355502517e-33,1.520505050304745735779643899206165032795245552313392699295652597833275541272043e-32,1.520505050304745735779643899206165032795245552313392699295652597833275541272043e-32,1.520505050304745735779643899206165032795245552313392699295652597833275541272043e-32,1.520505050304745735779643899206165032795245552313392699295652597833275541272043e-32,1.520505050304745735779643899206165032795245552313392699295652597833275541272043e-32,1.520505050304745735779643899206165032795245552313392699295652597833275541272043e-32,32
51.29999999999922,1.520100256389118768533183031671969704518897693653044009438550486621093088128927e-32,1.176895903010804982951766478577735291730962719101940740099381609526576791016049e-32,4.601458872678329973732696377125334365887044369353445574545680829896463220629364e-33,9.298319474260481414415996416176218547832144175770734887434500070602047636997301e-33,1.520100256389118768533183031671969704518897693653044009438550486621093088128927e-32,1.520100256389118768533183031671969704518897693653044009438550486621093088128927e-32,1.520100256389118768533183031671969704518897693653044009438550486621093088128927e-32,1.520100256389118768533183031671969704518897693653044009438550486621093088128927e-32,1.520100256389118768533183031671969704518897693653044009438550486621093088128927e-32,1.520100256389118768533183031671969704518897693653044009438550486621093088128927e-32,32
51.34999999999922,1.519640321745269576399731230509118658273864805827677662677405576523824726849752e-32,1.177390453156262364956512119164617287398317268807178662067556494172132840290036e-32,4.627159397213504764940915366556744620308440985635031613112178093055839578278615e-33,9.284600544698885332417603787720637529534707605443905452735368864223832345337589e-33,1.519640321745269576399731230509118658273864805827677662677405576523824726849752e-32,1.519640321745269576399731230509118658273864805827677662677405576523824726849752e-32,1.519640321745269576399731230509118658273864805827677662677405576523824726849752e-32,1.519640321745269576399731230509118658273864805827677662677405576523824726849752e-32,1.519640321745269576399731230509118658273864805827677662677405576523824726849752e-32,1.519640321745269576399731230509118658273864805827677662677405576523824726849752e-32,32
51.39999999999922,1.519131629882286139742744227895505492619142682649407238230826864251441185592905e-32,1.177889995022150880645401885625049458568673885909728716990223210319811199032898e-32,4.652701523712688450634106588088659882479493380224836959623571661494264590577693e-33,9.270885330569271876760063189142985789761353150580678783516393182067760124840206e-33,1.519131629882286139742744227895505492619142682649407238230826864251441185592905e-32,1.519131629882286139742744227895505492619142682649407238230826864251441185592905e-32,1.519131629882286139742744227895505492619142682649407238230826864251441185592905e-32,1.519131629882286139742744227895505492619142682649407238230826864251441185592905e-32,1.519131629882286139742744227895505492619142682649407238230826864251441185592905e-32,1.519131629882286139742744227895505492619142682649407238230826864251441185592905e-32,32
51.449999999999214,1.518580533960581851736327234956522386571126660249661517951641604829792601508175e-32,1.17838968791545801976248179699879466197364593671750078623094765555791246940833e-32,4.67808255858320590424836914302505464791476195796262314075721966387913230133936e-33,9.257188500595689247791990532349621636944881543648642414759862205444670280822469e-33,1.518580533960581851736327234956522386571126660249661517951641604829792601508175e-32,1.518580533960581851736327234956522386571126660249661517951641604829792601508175e-32,1.518580533960581851736327234956522386571126660249661517951641604829792601508175e-32,1.518580533960581851736327234956522386571126660249661517951641604829792601508175e-32,1.518580533960581851736327234956522386571126660249661517951641604829792601508175e-32,1.518580533960581851736327234956522386571126660249661517951641604829792601508175e-32,32
51.49999999999921,1.517993500148830501095447148485058356684365687474908594588373844064923443021554e-32,1.178885409187424521421960021790049146986161568278479016318835104906619717914281e-32,4.703301654890252276333642821102441997379219988610888259444465052682007752120593e-33,9.243521535908385540377816426810553567461975922870756960619487452278090713422447e-33,1.517993500148830501095447148485058356684365687474908594588373844064923443021554e-32,1.517993500148830501095447148485058356684365687474908594588373844064923443021554e-32,1.517993500148830501095447148485058356684365687474908594588373844064923443021554e-32,1.517993500148830501095447148485058356684365687474908594588373844064923443021554e-32,1.517993500148830501095447148485058356684365687474908594588373844064923443021554e-32,1.517993500148830501095447148485058356684365687474908594588373844064923443021554e-32,32
51.54999999999921,1.517376716689882172491191034731577337481959445248369826009582840378298738676843e-32,1.179373467482869523435176194912301615786593309450593035063114877349758569378918e-32,4.72835881418179846354364920347763379977469424882757956536677168260204353905297e-33,9.229890499611949664191815945291847881306876392590661406653120830657702935390768e-33,1.517376716689882172491191034731577337481959445248369826009582840378298738676843e-32,1.517376716689882172491191034731577337481959445248369826009582840378298738676843e-32,1.517376716689882172491191034731577337481959445248369826009582840378298738676843e-32,1.517376716689882172491191034731577337481959445248369826009582840378298738676843e-32,1.517376716689882172491191034731577337481959445248369826009582840378298738676843e-32,1.517376716689882172491191034731577337481959445248369826009582840378298738676843e-32,32
51.599999999999206,1.516736328916011691484781942078387724436484026841865852133135751597104962624703e-32,1.179850774222935431282554065100399725514701637074188825970512392879262223151595e-32,4.75325582530008604871616519660099769735207820341444362045440043692200622664622e-33,9.216297927899705883547644367150742282267472499493071533573033550697909973885491e-33,1.516736328916011691484781942078387724436484026841865852133135751597104962624703e-32,1.516736328916011691484781942078387724436484026841865852133135751597104962624703e-32,1.516736328916011691484781942078387724436484026841865852133135751597104962624703e-32,1.516736328916011691484781942078387724436484026841865852133135751597104962624703e-32,1.516736328916011691484781942078387724436484026841865852133135751597104962624703e-32,1.516736328916011691484781942078387724436484026841865852133135751597104962624703e-32,32
51.6499999999992,1.516077846742753266097685586304673500768936117275715198680014822837176615043219e-32,1.180314351560806179699707889861667957284160358413962069472773829910624009148746e-32,4.777994659835105353288729293945725190924130887427930386604068677743878745688773e-33,9.202740036807040857492152239294510147557975222481814847899199221040841601448301e-33,1.516077846742753266097685586304673500768936117275715198680014822837176615043219e-32,1.516077846742753266097685586304673500768936117275715198680014822837176615043219e-32,1.516077846742753266097685586304673500768936117275715198680014822837176615043219e-32,1.516077846742753266097685586304673500768936117275715198680014822837176615043219e-32,1.516077846742753266097685586304673500768936117275715198680014822837176615043219e-32,1.516077846742753266097685586304673500768936117275715198680014822837176615043219e-32,32
51.6999999999992,1.515406283287450630885596933580722682726185118435331820654480143724626536477863e-32,1.180761384973596449013086118692413025100395734941833577049394562757783027037542e-32,4.80257811394462905223182684429878630738399159227612945068356793876723023437776e-33,9.189208624931272690752225203023994747431166317757485112244324782880827087278859e-33,1.515406283287450630885596933580722682726185118435331820654480143724626536477863e-32,1.515406283287450630885596933580722682726185118435331820654480143724626536477863e-32,1.515406283287450630885596933580722682726185118435331820654480143724626536477863e-32,1.515406283287450630885596933580722682726185118435331820654480143724626536477863e-32,1.515406283287450630885596933580722682726185118435331820654480143724626536477863e-32,1.515406283287450630885596933580722682726185118435331820654480143724626536477863e-32,32
51.7499999999992,1.514725991064204295022548895939407856208806924932013762699125161492437643588344e-32,1.181189086421439214818205013466554952785625188936757334826949693447923151104273e-32,4.827009574099284738422377025858137556597018355469576539114883739153446671662237e-33,9.175691519795613406872172780057098597510974120869135801325192127471097309457428e-33,1.514725991064204295022548895939407856208806924932013762699125161492437643588344e-32,1.514725991064204295022548895939407856208806924932013762699125161492437643588344e-32,1.514725991064204295022548895939407856208806924932013762699125161492437643588344e-32,1.514725991064204295022548895939407856208806924932013762699125161492437643588344e-32,1.514725991064204295022548895939407856208806924932013762699125161492437643588344e-32,1.514725991064204295022548895939407856208806924932013762699125161492437643588344e-32,32
51.799999999999194,1.514040345002382800314713407348264396568532939226064015554236538026312069511884e-32,1.181594245042410182522968060630541204085714919789404396269511488718341520808827e-32,4.851292053205520496133352879580569494902816263862764503538900371508548699248453e-33,9.162171798941568078891402829823803641610285642184364313875693974660249455688324e-33,1.514040345002382800314713407348264396568532939226064015554236538026312069511884e-32,1.514040345002382800314713407348264396568532939226064015554236538026312069511884e-32,1.514040345002382800314713407348264396568532939226064015554236538026312069511884e-32,1.514040345002382800314713407348264396568532939226064015554236538026312069511884e-32,1.514040345002382800314713407348264396568532939226064015554236538026312069511884e-32,1.514040345002382800314713407348264396568532939226064015554236538026312069511884e-32,32
51.84999999999919,1.513351661020576687249990084157750195553400000460177382488131500302477573199856e-32,1.181973089532410599301641484306049262028418757307467106556079008745849510834588e-32,4.875428071447416123329245898119419873442597906851939322545024201821177535779873e-33,9.148628825247612106617993579116363386165548982736155350088687253331895367714088e-33,1.513351661020576687249990084157750195553400000460177382488131500302477573199856e-32,1.513351661020576687249990084157750195553400000460177382488131500302477573199856e-32,1.513351661020576687249990084157750195553400000460177382488131500302477573199856e-32,1.513351661020576687249990084157750195553400000460177382488131500302477573199856e-32,1.513351661020576687249990084157750195553400000460177382488131500302477573199856e-32,1.513351661020576687249990084157750195553400000460177382488131500302477573199856e-32,32
51.89999999999919,1.512661072890179483752109405057494304816557384860172916652260029489624212626524e-32,1.182321234127294825173771636434760812774981477802437862311465399772960702026585e-32,4.899419503208821783128904608064218660135355425835261153820568090408788688316446e-33,9.135039341193274916662771256295531418832993489213318146688274670355783631682337e-33,1.512661072890179483752109405057494304816557384860172916652260029489624212626524e-32,1.512661072890179483752109405057494304816557384860172916652260029489624212626524e-32,1.512661072890179483752109405057494304816557384860172916652260029489624212626524e-32,1.512661072890179483752109405057494304816557384860172916652260029489624212626524e-32,1.512661072890179483752109405057494304816557384860172916652260029489624212626524e-32,1.512661072890179483752109405057494304816557384860172916652260029489624212626524e-32,32
51.949999999999186,1.511968561524952154917884459817950263098453089418236241139579254115459245156957e-32,1.182633574841679837898965166715840021080349551309165516397860227258895150989109e-32,4.923267669798373521059465483504704553663227349564021686142693650814478863430867e-33,9.121378965762080143457012794298460264940885922428847082111761342203815512603245e-33,1.511968561524952154917884459817950263098453089418236241139579254115459245156957e-32,1.511968561524952154917884459817950263098453089418236241139579254115459245156957e-32,1.511968561524952154917884459817950263098453089418236241139579254115459245156957e-32,1.511968561524952154917884459817950263098453089418236241139579254115459245156957e-32,1.511968561524952154917884459817950263098453089418236241139579254115459245156957e-32,1.511968561524952154917884459817950263098453089418236241139579254115459245156957e-32,32
51.99999999999918,1.511272494060883437460215937989423662143762688440386823827822505598681675158958e-32,1.182903881253565406535860164692277533593395439770529521494652734325164693263843e-32,4.946971868049427010385832702724168072007881431443088703384393627316533291899524e-33,9.107620753221141766580643303503596714740498397099221179149961314921570170775216e-33,1.511272494060883437460215937989423662143762688440386823827822505598681675158958e-32,1.511272494060883437460215937989423662143762688440386823827822505598681675158958e-32,1.511272494060883437460215937989423662143762688440386823827822505598681675158958e-32,1.511272494060883437460215937989423662143762688440386823827822505598681675158958e-32,1.511272494060883437460215937989423662143762688440386823827822505598681675158958e-32,1.511272494060883437460215937989423662143762688440386823827822505598681675158958e-32,32
52.04999999999918,1.5105697799777115485058311437909729215027807408975990970434237374576882009339e-32,1.183124887218076733649346512331027431188170143476000748623351662350453263003865e-32,4.970529827199789975439577418533819359670694156251573630487222057706908796720866e-33,9.093737257187089831647735028013282316751787250696365835357707813589762294464168e-33,1.5105697799777115485058311437909729215027807408975990970434237374576882009339e-32,1.5105697799777115485058311437909729215027807408975990970434237374576882009339e-32,1.5105697799777115485058311437909729215027807408975990970434237374576882009339e-32,1.5105697799777115485058311437909729215027807408975990970434237374576882009339e-32,1.5105697799777115485058311437909729215027807408975990970434237374576882009339e-32,1.5105697799777115485058311437909729215027807408975990970434237374576882009339e-32,32
52.09999999999918,1.509855863160528426293673526965693139717647405208437518111619355786727376330773e-32,1.18328827816560800450118602848550895816116275223233184241311578832827504952602e-32,4.993937609814037089296397649632649055966935146903273682030791241745539798780432e-33,9.079701374075681804316959436029425948795856568144508864979301911300845454873122e-33,1.509855863160528426293673526965693139717647405208437518111619355786727376330773e-32,1.509855863160528426293673526965693139717647405208437518111619355786727376330773e-32,1.509855863160528426293673526965693139717647405208437518111619355786727376330773e-32,1.509855863160528426293673526965693139717647405208437518111619355786727376330773e-32,1.509855863160528426293673526965693139717647405208437518111619355786727376330773e-32,1.509855863160528426293673526965693139717647405208437518111619355786727376330773e-32,32
52.149999999999174,1.509124817376570474547124909696131746309206809334893148853951276811868947115098e-32,1.183384774457211589681099542283162025985690648447733588808791186014073634894427e-32,5.017189759119747922338887427658399954991813911521598790079940330469960649860576e-33,9.065487428822236587658301965642123441051447580772236390059005513169023338720809e-33,1.509124817376570474547124909696131746309206809334893148853951276811868947115098e-32,1.509124817376570474547124909696131746309206809334893148853951276811868947115098e-32,1.509124817376570474547124909696131746309206809334893148853951276811868947115098e-32,1.509124817376570474547124909696131746309206809334893148853951276811868947115098e-32,1.509124817376570474547124909696131746309206809334893148853951276811868947115098e-32,1.509124817376570474547124909696131746309206809334893148853951276811868947115098e-32,32
52.19999999999917,1.508369347158119249712746900418155906111793579635754663170949735707931603144053e-32,1.18340415847249133840489616594105211680619786514981560308563761200768536977022e-32,5.040279059925592782972501103035254463964162305055530155878587506900244267997941e-33,9.0510713229954008504139194540572983891155878572475306960269089621819083888748e-33,1.508369347158119249712746900418155906111793579635754663170949735707931603144053e-32,1.508369347158119249712746900418155906111793579635754663170949735707931603144053e-32,1.508369347158119249712746900418155906111793579635754663170949735707931603144053e-32,1.508369347158119249712746900418155906111793579635754663170949735707931603144053e-32,1.508369347158119249712746900418155906111793579635754663170949735707931603144053e-32,1.508369347158119249712746900418155906111793579635754663170949735707931603144053e-32,32
52.24999999999917,1.507581001431954364070091519441423864468035933395757416885911581306394964931915e-32,1.183335508052968829600587454365686832756864377739049283656906150946962657360741e-32,5.063196935302887627671073795315070599163777413801725111798407256968192239911688e-33,9.036431655046966187692888223179405023314863459378263052161425631012052411650484e-33,1.507581001431954364070091519441423864468035933395757416885911581306394964931915e-32,1.507581001431954364070091519441423864468035933395757416885911581306394964931915e-32,1.507581001431954364070091519441423864468035933395757416885911581306394964931915e-32,1.507581001431954364070091519441423864468035933395757416885911581306394964931915e-32,1.507581001431954364070091519441423864468035933395757416885911581306394964931915e-32,1.507581001431954364070091519441423864468035933395757416885911581306394964931915e-32,32
52.299999999999166,1.506750115941898455520570407200771689347933375402202767240574102570989294664177e-32,1.183167111283737925880672276825908097702436900174047205738068061598240385818748e-32,5.085932665950410453799281371088690013322820519622189923156139200174204691374201e-33,9.021548247468948512848765476325630682452115254422818018885785720698188417830118e-33,1.506750115941898455520570407200771689347933375402202767240574102570989294664177e-32,1.506750115941898455520570407200771689347933375402202767240574102570989294664177e-32,1.506750115941898455520570407200771689347933375402202767240574102570989294664177e-32,1.506750115941898455520570407200771689347933375402202767240574102570989294664177e-32,1.506750115941898455520570407200771689347933375402202767240574102570989294664177e-32,1.506750115941898455520570407200771689347933375402202767240574102570989294664177e-32,32
52.34999999999916,1.505866392331625158728857631159306155195552121205726408826833205650366414496807e-32,1.1828870826980809002198617171686207764690606399799096005614923896694896002085e-32,5.108474887963151663580894904638700968919940428543407823472464231366027831177012e-33,9.006404928042598098565561975993832107614344779112739099597311290355811056253488e-33,1.505866392331625158728857631159306155195552121205726408826833205650366414496807e-32,1.505866392331625158728857631159306155195552121205726408826833205650366414496807e-32,1.505866392331625158728857631159306155195552121205726408826833205650366414496807e-32,1.505866392331625158728857631159306155195552121205726408826833205650366414496807e-32,1.505866392331625158728857631159306155195552121205726408826833205650366414496807e-32,1.505866392331625158728857631159306155195552121205726408826833205650366414496807e-32,32
