times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
51.39999999999922,1.70198139045570029522129267517127626518913530162535607814788818359375e-07,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,3.903704191272316808472094633228920579676326762973964895095486712931356378385803e-38,32
51.449999999999214,1.70536811928680613303414511684741317054658793495036661624908447265625e-07,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,7.074836450326147078349782453029944524485507306597380548101141677930614269659678e-39,32
51.49999999999921,1.70873579576372284266586759095274405950704021961428225040435791015625e-07,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,7.718510638552177212181184657136165634093550265520766386249083595648119802273834e-39,32
51.54999999999921,1.71208434486714256541736093979177990576090451213531196117401123046875e-07,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,2.242077542919708807001634019937875524623792014232242976471829747303777676565365e-44,32
51.599999999999206,1.71541369273728201990961909732813506224147204193286597728729248046875e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
51.6499999999992,1.7187237666809057287054473238396834489094544551335275173187255859375e-07,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,1.221797736238667391504113278116659581821900470265119431830637447065939686921798e-38,32
51.6999999999992,1.72201449517814913339739161211860984934673979296348989009857177734375e-07,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,4.50316790340336721966975983098928249187193955148467533444956034195660039136818e-39,32
51.7499999999992,1.72528580788932768071247919432209538825873096357099711894989013671875e-07,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,1.065506994876815344358706092400371189905640051047100926654289407778609144318378e-38,32
51.799999999999194,1.72853763566177661356129701721029423566733385086990892887115478515625e-07,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,9.647951137264086657150913569312265593487762968462901801837847260094030481257267e-39,32
51.84999999999919,1.7317699105365499428595891899529402024882074329070746898651123046875e-07,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,1.837248021770124308425938751717289528356665627387311764297353448384385871810117e-39,32
51.89999999999919,1.73498256575513953638235172156900620876740504172630608081817626953125e-07,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,2.792964963525256821496689657617714200099372021031198141729934283913999324985852e-38,32
