times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
8.79999999999999,2.762331847769945977256501878915884162779548205435276031494140625e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,1.35291765510793485187000968761328323353154701180756092071533203125e-06,32
8.84999999999999,2.76787967614187819986241827219242139790367218665778636932373046875e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,1.3647965363087335297011433443703509738043067045509815216064453125e-06,32
8.899999999999991,2.77379910513274833218822119917934543309456785209476947784423828125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,1.37813560594176158784381069910551786961150355637073516845703125e-06,32
8.949999999999992,2.78003797555573182231154934218597674089323845691978931427001953125e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,1.392463431630096395690151210577933937884154147468507289886474609375e-06,32
8.999999999999993,2.7865317962110247674363712466760745201099780388176441192626953125e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,1.40731388676335565567575812406797552966963849030435085296630859375e-06,32
9.049999999999994,2.79321929341938697308298129862169645321046118624508380889892578125e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,1.422297892994415092265069432142521321793537936173379421234130859375e-06,32
9.099999999999994,2.800050138513616063509238662820877152626053430140018463134765625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,1.437139042559535071302508936474939815752804861404001712799072265625e-06,32
9.149999999999995,2.8069824571259544064398550045069669067743234336376190185546875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,1.451678464683054594694801113508031420451516169123351573944091796875e-06,32
9.199999999999996,2.8139743224363179992242312010830573854036629199981689453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,1.465865552351236182282369531482135727173954364843666553497314453125e-06,32
9.249999999999996,2.8209761270684920156826165638097592136546154506504535675048828125e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,1.4797453427813971480668346625275688666079076938331127166748046875e-06,32
9.299999999999997,2.8279273543843627745746072132959625378134660422801971435546875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,1.493439449052015470235823917100059787799182231537997722625732421875e-06,32
9.349999999999998,2.83475639548928800580721541757522885518483235500752925872802734375e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,1.50711090112219931225786932749155511146454955451190471649169921875e-06,32
9.399999999999999,2.84138064475641111879277746210537003435092628933489322662353515625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,1.52091150749786907094376377236333297560122446157038211822509765625e-06,32
9.45,2.847706772203801491309856086520113649385166354477405548095703125e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,1.534927559412199087895164843764472806242338265292346477508544921875e-06,32
9.5,2.853634859571352959373667645959216088158427737653255462646484375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,1.549150577665255336029851394863410263269543065689504146575927734375e-06,32
9.55,2.8590712334286338402468928554522875629118061624467372894287109375e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,1.563490878425211904364892923080532227686489932239055633544921875e-06,32
9.600000000000001,2.8639512960341137842138099778299675790549372322857379913330078125e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,1.57782583810305582967836203478473322547870338894426822662353515625e-06,32
9.650000000000002,2.868266886880683528920042701937376250498346053063869476318359375e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,1.5920529978082464990919546454772870447413879446685314178466796875e-06,32
9.700000000000003,2.87208703634484784476843012568370028247954905964434146881103515625e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,1.606120227696670584526493497090626760837039910256862640380859375e-06,32
9.750000000000004,2.87556051730793445849083955767611087139812298119068145751953125e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,1.620026141825606625949062443436954339404110214672982692718505859375e-06,32
9.800000000000004,2.8788944468384127463767181709375364562220056541264057159423828125e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,1.633800677881675694213289666556487844673029030673205852508544921875e-06,32
9.850000000000005,2.8823128385324462913202013536473344856858602724969387054443359375e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,1.647477525012672249375201595500417539597037830390036106109619140625e-06,32
9.900000000000006,2.88600762834400857906997327206877201888346462510526180267333984375e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,1.661066267772402351766448946879251025166013278067111968994140625e-06,32
9.950000000000006,2.89009760131917234243542798310944164086322416551411151885986328125e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,1.674532078727147418490957091197213202349303173832595348358154296875e-06,32
10.000000000000007,2.8946063504937911427770946826143472208059392869472503662109375e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,1.68779345946998708523031397510383300186731503345072269439697265625e-06,32
