times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
70.24999999999817,2.34280600192195941556115470864873895351365717942826449871063232421875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,2.33179614092432341567902027816561183470867035794071853160858154296875e-07,32
70.29999999999816,2.34330072406249314283284835951082225591335372882895171642303466796875e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,2.3348585564769121473920163341297939751939338748343288898468017578125e-07,32
70.34999999999816,2.343834461888216616078203964612658438682046835310757160186767578125e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,2.338036353198725095472901118476283244262958760373294353485107421875e-07,32
70.39999999999816,2.34440017084151779358652269678875423863928517675958573818206787109375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,2.34129098454957889721377690094017420818772734492085874080657958984375e-07,32
70.44999999999816,2.34499141939999865219283118993043313338375810417346656322479248046875e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,2.34458365570218657284395046003222518038455746136605739593505859375e-07,32
70.49999999999815,2.3456023964680888785534242091390666473671444691717624664306640625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,2.3478758003280744842225535341795339405734921456314623355865478515625e-07,32
70.54999999999815,2.34622789700538544291853943792036663040789790102280676364898681640625e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,2.35112955760303541038290097049678895047009064001031219959259033203125e-07,32
70.59999999999815,2.346863287211178070333834379257442748212270089425146579742431640625e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,2.35430824145959376565167176127701953447513005812652409076690673828125e-07,32
70.64999999999814,2.3475044517618987473990825771974488844762163353152573108673095703125e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,2.35737679408420324802454662131701024208041417296044528484344482421875e-07,32
70.69999999999814,2.34814772678085762729540829536756252338136619073338806629180908203125e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,2.36030221564627620641475488384719572110270746634341776371002197265625e-07,32
70.74999999999814,2.34878982335632023532143619788670196868451967020519077777862548828125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,2.36305396225116665607040547687767162443606139277108013629913330078125e-07,32
70.79999999999814,2.34942774742931475315420503970076371302866391488350927829742431640625e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,2.36560430419848417418001058909471367996957269497215747833251953125e-07,32
70.84999999999813,2.3500587226164576991362911879968056183543012593872845172882080078125e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,2.3679286369313701423393553162355384955617410014383494853973388671875e-07,32
70.89999999999813,2.3506801228595465840477880294090429202924497076310217380523681640625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,2.370005737731136313310395004327890688955449149943888187408447265625e-07,32
70.94999999999813,2.3512894215533508457025534121864751568864448927342891693115234375e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,2.37181796235560485059347597160128717774796314188279211521148681640625e-07,32
70.99999999999812,2.3518841629007516944691751938079082862032009870745241641998291015625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,2.3733513774724925794444596073573539030121537507511675357818603515625e-07,32
71.04999999999812,2.35246195968731074573047456870156235453350745956413447856903076171875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,2.37459582682966003118753511684502210954406109522096812725067138671875e-07,32
71.09999999999812,2.353020519579643240280623396609716024840963655151426792144775390625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,2.37554493147028375220182147033176622841210701153613626956939697265625e-07,32
71.14999999999812,2.35355769967260898861393107923956069527093859505839645862579345703125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,2.37619602672344940393308926514237544580510075320489704608917236328125e-07,32
71.19999999999811,2.35407158664289508693371623902768074998448355472646653652191162109375e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,2.376550040948640976691563254930006365839290083386003971099853515625e-07,32
71.24999999999811,2.3545605978135709937800281767172894120676573948003351688385009765625e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,2.37661132288288274536317153627640319513147915131412446498870849609375e-07,32
71.29999999999811,2.35502359693127079305480773598058252815690138959325850009918212890625e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,2.3763874257856198186691638711554031004880016553215682506561279296875e-07,32
71.3499999999981,2.35546001762205126112503339279313774312640816788189113140106201171875e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,2.37588885731587548502373734467252308633078428101725876331329345703125e-07,32
71.3999999999981,2.3558699873067827778658623986973719155457729357294738292694091796875e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,2.375128804198620348313145990426509257531506591476500034332275390625e-07,32
71.4499999999981,2.35625444469626157869209816773936605471817529178224503993988037109375e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,2.37412284030310577560211708625370619074601563625037670135498046875e-07,32
71.4999999999981,2.356615244659574862694608778090898937307429150678217411041259765625e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,2.37288862589557222633536328997017061936958270962350070476531982421875e-07,32
71.5499999999981,2.3569552450715974847603542165208612146898303763009607791900634765625e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,2.37144560472880192916530638254368756889789437991566956043243408203125e-07,32
71.59999999999809,2.35727837104846581182146340871508272130085970275104045867919921875e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,2.36981470449654223487862317841512460603325962438248097896575927734375e-07,32
71.64999999999809,2.3575896526975843978286839774938243863289244472980499267578125e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,2.36801804518405401282871657574202739482416291139088571071624755859375e-07,32
71.69999999999808,2.35789523314319486695450557751929654415334880468435585498809814453125e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,2.36607865906884411283023542625636448377690612687729299068450927734375e-07,32
71.74999999999808,2.35820234420588206445656954089729051560198058723472058773040771484375e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,2.36402022553917330124301850353962795026063758996315300464630126953125e-07,32
71.79999999999808,2.35851924781043788857125861717356496427555612172000110149383544921875e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,2.36186682338240221137884108405791128149076030240394175052642822265625e-07,32
71.84999999999808,2.3588551420699860913286565432256391972032361081801354885101318359375e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,2.35964270259728208609066178909341449099201781791634857654571533203125e-07,32
71.89999999999807,2.35922003211153770445943924326248630762847824371419847011566162109375e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,2.357372076991030882965713795507145533747461740858852863311767578125e-07,32
71.94999999999807,2.35962456708153364347846652100681996699904630077071487903594970703125e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,2.35507893780190324158418740084497411402253419510088860988616943359375e-07,32
71.99999999999807,2.36007984634477837370138109639172707687748697935603559017181396484375e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,2.35278688740700883081521607199937395904498771415092051029205322265625e-07,32
72.04999999999806,2.36059719954726698696518866378568635155943411518819630146026611328125e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,2.35051899096999999836128517928524050972782788448967039585113525390625e-07,32
72.09999999999806,2.36118794678830486698318581219313561092576492228545248508453369140625e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,2.3482976428220393875365081155781599164811268565244972705841064453125e-07,32
72.14999999999806,2.36186314645759068160313560481855521544503062614239752292633056640625e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,2.346144443612794919454679447301526096225643414072692394256591796875e-07,32
72.19999999999806,2.36263333917889628644549461500279363690424361266195774078369140625e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,2.3440800839335386157111641540484736623284334200434386730194091796875e-07,32
72.24999999999805,2.36350829665378034763974809777387076081822669948451220989227294921875e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,2.34212423025921119589922770633239057502805735566653311252593994140625e-07,32
72.29999999999805,2.36449678397601262006748161492719617626789840869605541229248046875e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,2.34029540966765009076815833889695372960204622359015047550201416015625e-07,32
72.34999999999805,2.36560634322325727877021580604355310839537196443416178226470947265625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,2.3386108907943203405371324944683752988794367411173880100250244140625e-07,32
72.39999999999804,2.36684310492110938674834887118780812897966825403273105621337890625e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,2.3370865597365514588056186438824735063235493726097047328948974609375e-07,32
72.44999999999804,2.36821163244763387654900021160597756164634120068512856960296630859375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,2.33573679097185567167882318771743310747979194275103509426116943359375e-07,32
72.49999999999804,2.3697148027589361845627572052130904722844206844456493854522705078125e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,2.334574314633788225600299036377460737412548041902482509613037109375e-07,32
