times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
9.249999999999996,3.496164672594355597070575209525113038509596362357623178240828565321862697601318e-15,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,8.079766232135425448547461826474443785739039527527341477686206872022012248635292e-17,32
9.299999999999997,3.568673459521878341079278796172878036284663739313716135370668780524283647537231e-15,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,8.079914337931574746629115125079415611394076856752177739906528586288914084434509e-17,32
9.349999999999998,3.641613569404633038924532944833084358905467975420222614957310725003480911254883e-15,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,8.080134038890813718141899987047770983165381015675410303344960993854328989982605e-17,32
9.399999999999999,3.715098277907204353890422166647206163597879583632144218086068576667457818984985e-15,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,8.080438150436195115274524202455782677330254883335883264727783625858137384057045e-17,32
9.45,3.789258908382612454270747345485768018140317753283952129095268901437520980834961e-15,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,8.080840076345165137211444165637333512182832886234715163986663810646859928965569e-17,32
9.5,3.864243634077928088510311189564306589801830765784629306835995521396398544311523e-15,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,8.081353595965665494111331555256307770347252815565028405409009337745374068617821e-17,32
9.55,3.940215973410518534540012463920116948634501680831521142067686014343053102493286e-15,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,8.081993503845490989170912170753171632687806040171163424190581281436607241630554e-17,32
9.600000000000001,4.017352889280562762703260490306350474446633620068114467471787065733224153518677e-15,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,8.082774378470422067538806302928560826045804551306245278041728852258529514074326e-17,32
9.650000000000002,4.095842524467131804312734560686914281414151318971850201933193602599203586578369e-15,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,8.083710280032446403934528717331400126745454432506191033702691584039712324738503e-17,32
9.700000000000003,4.17588159414144642305064092622435747490633982381691424734526663087308406829834e-15,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,8.084815957465471296125809435939507954453038865699071591208735299005638808012009e-17,32
