times,C_5,C_10,C_20,C_30,C_40,C_50,C_60,C_70,C_80,C_90,chi
19.250000000000135,1.167902807874171201838718954931222718881077106310724482011018212504771308458725e-64,1.167902807873499199973025668458809843376752950219097018232660514359499151532453e-64,1.167902807875712386840435711582436685618780372929499616685429429360532276790892e-64,1.167902807874889926725696639082565907265596491126594116338222567875505410030725e-64,1.167902807875938242889171482311995129469254781816720794898085292266285142785942e-64,7.656487052863571603148014458424480435474738168740761553464941294847433501429373e-65,7.656487052863571603148014458424480435474738168740761553464941294847433501429373e-65,7.656487052863571603148014458424480435474738168740761553464941294847433501429373e-65,7.656487052863571603148014458424480435474738168740761553464941294847433501429373e-65,7.656487052863571603148014458424480435474738168740761553464941294847433501429373e-65,2
19.300000000000136,1.167902807874190093457433224028840751525776982184786298261815416870301047810066e-64,1.167902807873479633653643032607705452423313793063818708544334838409486207204278e-64,1.167902807875709182012260969503376483652268786843721272857169189334237053150932e-64,1.167902807874894818305542298045342005003956280415413693760303986863008646112769e-64,1.167902807875929134430148531139929292301274484520298133491450925875761875598688e-64,7.656487052863775700100195401354103823868370756308750818317303949153603006921539e-65,7.656487052863775700100195401354103823868370756308750818317303949153603006921539e-65,7.656487052863775700100195401354103823868370756308750818317303949153603006921539e-65,7.656487052863775700100195401354103823868370756308750818317303949153603006921539e-65,7.656487052863775700100195401354103823868370756308750818317303949153603006921539e-65,2
19.350000000000136,1.167902807874165129532703654149845494102423574779776041073261968244422463667223e-64,1.167902807873496501170352201444864410141795825094231044482546628021566331625118e-64,1.167902807875724868802800496521934314330457076632004745279706153673471568862314e-64,1.167902807874868504979475994659374030963124310447970449696693595068163652016258e-64,1.167902807875933519984492915037590621308079812848205340835385991174902707948107e-64,7.656487052863694736019991390935740826819657002562771605813887359015618409701506e-65,7.656487052863694736019991390935740826819657002562771605813887359015618409701506e-65,7.656487052863694736019991390935740826819657002562771605813887359015618409701506e-65,7.656487052863694736019991390935740826819657002562771605813887359015618409701506e-65,7.656487052863694736019991390935740826819657002562771605813887359015618409701506e-65,2
19.400000000000137,1.167902807874114358307409055949997031369792658368234909899244481512061289160494e-64,1.167902807873415368414981099338129823515897251027947708619747919987460933160877e-64,1.167902807875662627666143663512817760349258378439783225667704650004895909749413e-64,1.167902807874817902429348488147897157807678214356733441882058226231923278753738e-64,1.167902807875881736708195766707512621112339974514839469505075797065816725976127e-64,7.656487052863289915618971338843925841576088233832875543296804408325695423601342e-65,7.656487052863289915618971338843925841576088233832875543296804408325695423601342e-65,7.656487052863289915618971338843925841576088233832875543296804408325695423601342e-65,7.656487052863289915618971338843925841576088233832875543296804408325695423601342e-65,7.656487052863289915618971338843925841576088233832875543296804408325695423601342e-65,2
19.450000000000138,1.167902807874095298013527695164007409147907962173868970289065159250410748564945e-64,1.167902807873436284135700468696206931086814970745659005183130539106440287442719e-64,1.167902807875631928785732976229188457301621080144432774260159192910910083303484e-64,1.16790280787479968551130258580376548347171761976388811906878949345087674437923e-64,1.167902807875853230604957271372713982568105340383442621769497872621401315704907e-64,7.656487052863413048490948271355186232921007067654885595645750472493880331873476e-65,7.656487052863413048490948271355186232921007067654885595645750472493880331873476e-65,7.656487052863413048490948271355186232921007067654885595645750472493880331873476e-65,7.656487052863413048490948271355186232921007067654885595645750472493880331873476e-65,7.656487052863413048490948271355186232921007067654885595645750472493880331873476e-65,2
19.50000000000014,1.167902807874029683373529028387459063623012857575564983489421297659419064567876e-64,1.16790280787338871773858061257541867032069564041989621783737329240037433657595e-64,1.167902807875578458757764911015394561334033038608025669336027819840616088889421e-64,1.16790280787476173359870695592015782860513304769546036320781296682369646443234e-64,1.167902807875816796768865466684450633896184151197751976142960407059308246955893e-64,7.656487052863294975873984089495073528891632843441999244078267945209319460927594e-65,7.656487052863294975873984089495073528891632843441999244078267945209319460927594e-65,7.656487052863294975873984089495073528891632843441999244078267945209319460927594e-65,7.656487052863294975873984089495073528891632843441999244078267945209319460927594e-65,7.656487052863294975873984089495073528891632843441999244078267945209319460927594e-65,2
19.55000000000014,1.167902807873942140961808442122604073064091111337724959970102109572723218823716e-64,1.167902807873318042843569195147722637480255926212468530256265893925758615252629e-64,1.167902807875550458680027690745710691521352865437541191678596249084563082350826e-64,1.167902807874726817839118976427238786127875241392506827815714562326690606881201e-64,1.167902807875778844856269836800842979029599579129324220281983880432127967009002e-64,7.656487052862815938399443694519759129686743133778288903433053120226243927375733e-65,7.656487052862815938399443694519759129686743133778288903433053120226243927375733e-65,7.656487052862815938399443694519759129686743133778288903433053120226243927375733e-65,7.656487052862815938399443694519759129686743133778288903433053120226243927375733e-65,7.656487052862815938399443694519759129686743133778288903433053120226243927375733e-65,2
19.60000000000014,1.167902807873943996388646450694691558413124134861070316923305406430052032510008e-64,1.167902807873291392167168708385011484285054315604417039473891266338672018667702e-64,1.167902807875495301900388708648200899781916620698092853160643697053061075494679e-64,1.167902807874677564690328203422734629589907707863702806876136136659416643572347e-64,1.16790280787574004956783874847537737627709090545937584762409676432434368084107e-64,7.65648705286250388934032407103231841189482554121566068857613501240276162559019e-65,7.65648705286250388934032407103231841189482554121566068857613501240276162559019e-65,7.65648705286250388934032407103231841189482554121566068857613501240276162559019e-65,7.65648705286250388934032407103231841189482554121566068857613501240276162559019e-65,7.65648705286250388934032407103231841189482554121566068857613501240276162559019e-65,2
19.65000000000014,1.167902807873860333505768973262383128129453255990225130669774929954134615382641e-64,1.167902807873227126928506775115435855377637773568546039549304347916646744624301e-64,1.16790280787543930174491426810883316015655627435712389784578055554095506241749e-64,1.167902807874626287439532330157771398125722330491249305623972296238693065332993e-64,1.167902807875707157910255869242917408726050943000071792544583774580787438220431e-64,7.656487052862212081301255450149468443365086387089527276845071052113775473109655e-65,7.656487052862212081301255450149468443365086387089527276845071052113775473109655e-65,7.656487052862212081301255450149468443365086387089527276845071052113775473109655e-65,7.656487052862212081301255450149468443365086387089527276845071052113775473109655e-65,7.656487052862212081301255450149468443365086387089527276845071052113775473109655e-65,2
19.70000000000014,1.167902807873814791210654217402053942289551769508111823636603098001518279446372e-64,1.167902807873154765281824440804023926765349856158077118374375770480823010858897e-64,1.167902807875376554582756160034601837443803115203990008155632698184016999571964e-64,1.167902807874566576430381872474228687802295937103589636402702561011929424883219e-64,1.167902807875610844389846515182739760153518540106417354337394455895809927777434e-64,7.65648705286173135707504413829043814838834847422277570260603504816949192711571e-65,7.65648705286173135707504413829043814838834847422277570260603504816949192711571e-65,7.65648705286173135707504413829043814838834847422277570260603504816949192711571e-65,7.65648705286173135707504413829043814838834847422277570260603504816949192711571e-65,7.65648705286173135707504413829043814838834847422277570260603504816949192711571e-65,2
19.750000000000142,1.167902807873795730916772856616064320067667073313745884026423775739867738850823e-64,1.167902807873177199079047635357445340530930958758525525172197450664889576338614e-64,1.167902807875363060569388824964874671269017489579660139405063266494352900035292e-64,1.167902807874543130582156127790577736573605912581316489448588173451138051938251e-64,1.167902807875620290199203649731548776475868478043448262462793058078574797453105e-64,7.656487052861699308793296717499836128723232613364992264323432647906539690716114e-65,7.656487052861699308793296717499836128723232613364992264323432647906539690716114e-65,7.656487052861699308793296717499836128723232613364992264323432647906539690716114e-65,7.656487052861699308793296717499836128723232613364992264323432647906539690716114e-65,7.656487052861699308793296717499836128723232613364992264323432647906539690716114e-65,2
19.800000000000143,1.167902807873749513920989734002248775919026305550416083555723472202768197937721e-64,1.167902807873124909777249211962252571603636659464247283763740902867441190634009e-64,1.167902807875299301356228166760413811093155408504701509558622701760690029724516e-64,1.167902807874479202693828377897745286820559011186053736242765490821354380383267e-64,1.167902807875526338131133579308573381983923559634051551286953389939288504429025e-64,7.656487052861400753747544429082122577106100646426693918217083971772721488467243e-65,7.656487052861400753747544429082122577106100646426693918217083971772721488467243e-65,7.656487052861400753747544429082122577106100646426693918217083971772721488467243e-65,7.656487052861400753747544429082122577106100646426693918217083971772721488467243e-65,7.656487052861400753747544429082122577106100646426693918217083971772721488467243e-65,2
19.850000000000144,1.167902807873715272862070121262816091750507780528679041601153539290245545363415e-64,1.167902807873114114566555343906470838663808158964783388763285357515709911004672e-64,1.167902807875258650640959069862860722991613711311407779947532288795576929870291e-64,1.167902807874412238652492977614224224678185344025316762568064686061396286432531e-64,1.167902807875445880076430843955325153666764266848984708861683153489666310941617e-64,7.656487052861029668379942714664625507299495941757622527576424600306958751208759e-65,7.656487052861029668379942714664625507299495941757622527576424600306958751208759e-65,7.656487052861029668379942714664625507299495941757622527576424600306958751208759e-65,7.656487052861029668379942714664625507299495941757622527576424600306958751208759e-65,7.656487052861029668379942714664625507299495941757622527576424600306958751208759e-65,2
19.900000000000144,1.167902807873683224580322700472214072085391919670895603318551139027293308963819e-64,1.167902807873067728895605129604283704937982570881149464933202936082489568847361e-64,1.167902807875209060141834113481613387299276537141995512289189627336061364073021e-64,1.167902807874354045719846345126025820549422333520394203581234011899719857180633e-64,1.167902807875405398036328838746143655142407389975995102609974858420674012331601e-64,7.656487052860827258179432688618718014677711557392674496317883124961997258158677e-65,7.656487052860827258179432688618718014677711557392674496317883124961997258158677e-65,7.656487052860827258179432688618718014677711557392674496317883124961997258158677e-65,7.656487052860827258179432688618718014677711557392674496317883124961997258158677e-65,7.656487052860827258179432688618718014677711557392674496317883124961997258158677e-65,2
19.950000000000145,1.167902807873603778576622515249195381231341548807653501049573609954395922941662e-64,1.1679028078730203311736523651718670337490480608756908009468278072725444192248e-64,1.167902807875195228778132595035143041970121270877057396819855959854155662047932e-64,1.167902807874306310647559397316865970206118182874327292876094647297533105069655e-64,1.167902807875386843767948753025268801652077154742541533077941889847385875468677e-64,7.656487052860640028743960914526253584002561001855097567403732260267907877087351e-65,7.656487052860640028743960914526253584002561001855097567403732260267907877087351e-65,7.656487052860640028743960914526253584002561001855097567403732260267907877087351e-65,7.656487052860640028743960914526253584002561001855097567403732260267907877087351e-65,7.656487052860640028743960914526253584002561001855097567403732260267907877087351e-65,2
20.000000000000146,1.167902807873585055633075337839948938163826493253895808158158523484986984834529e-64,1.16790280787295286110681568982323120287511993275404145719398064882422392154144e-64,1.167902807875155421438698956579447901754503675285284284005676136369646568414749e-64,1.167902807874294672061030070819226289380365580773342781078728512465197819219275e-64,1.167902807875356819588206432495125856913179137728407575107924904337883253999581e-64,7.656487052860378582234968797550289739366089505383706360361449521280665948564328e-65,7.656487052860378582234968797550289739366089505383706360361449521280665948564328e-65,7.656487052860378582234968797550289739366089505383706360361449521280665948564328e-65,7.656487052860378582234968797550289739366089505383706360361449521280665948564328e-65,7.656487052860378582234968797550289739366089505383706360361449521280665948564328e-65,2
20.050000000000146,1.167902807873546597694978432891226514565687460224555682219035643169444301155014e-64,1.16790280787292435500357719448843256433088529862264460945840272437980851127022e-64,1.167902807875123373156951535788845882089387814427500845723073736106694332015153e-64,1.167902807874281178047662735749499123205579955149012912328159080775533719682603e-64,1.167902807875320891777615902871977276972812409503629299559533792464152588983192e-64,7.656487052860240268597953613085586286074536842734325205668112846461608928313439e-65,7.656487052860240268597953613085586286074536842734325205668112846461608928313439e-65,7.656487052860240268597953613085586286074536842734325205668112846461608928313439e-65,7.656487052860240268597953613085586286074536842734325205668112846461608928313439e-65,7.656487052860240268597953613085586286074536842734325205668112846461608928313439e-65,2
20.100000000000147,1.167902807873522477146084321454089205028258154421066041827392784024169723233212e-64,1.167902807872880499460133355511819274262832015343572536019052071388400187776035e-64,1.167902807875048312707595734463488520242142771892165950798031272332937778342414e-64,1.167902807874227201994193395470590458506437452651693437325881354016877321535915e-64,1.167902807875204337237155546207208879138101568173480058226490326244678929235186e-64,7.656487052860071593430861924713996708889716522430201846285994950340807684105037e-65,7.656487052860071593430861924713996708889716522430201846285994950340807684105037e-65,7.656487052860071593430861924713996708889716522430201846285994950340807684105037e-65,7.656487052860071593430861924713996708889716522430201846285994950340807684105037e-65,7.656487052860071593430861924713996708889716522430201846285994950340807684105037e-65,2
20.150000000000148,1.167902807873466476990609880914721465402897808080097086512529642512063710156023e-64,1.167902807872819270374479072632932257744742239073175756563343275096549336128385e-64,1.167902807874994674004460577561323034697369910035454722514517781366522982684143e-64,1.167902807874145057187819743233626334417429956663585361306789938606047115606423e-64,1.16790280787514799973134692229109796035837158119190285619286294894033131366958e-64,7.656487052859737616600020381738249346063772288228037594709401516021621220572402e-65,7.656487052859737616600020381738249346063772288228037594709401516021621220572402e-65,7.656487052859737616600020381738249346063772288228037594709401516021621220572402e-65,7.656487052859737616600020381738249346063772288228037594709401516021621220572402e-65,7.656487052859737616600020381738249346063772288228037594709401516021621220572402e-65,2
20.20000000000015,1.167902807873389561114416071017276618206619742021416834634283881880978342796992e-64,1.167902807872761920817667898586591801501903330169773814373423190415476913097529e-64,1.167902807874892288178035922719768161346183975610851843369572218421196627449643e-64,1.167902807874101707669877179322127813080931134345425657945585639303001195844864e-64,1.167902807875102120085897983054025595364100454069181302440926881195473375244894e-64,7.656487052859444121809280843971683481762184930898862949384516376771427055649783e-65,7.656487052859444121809280843971683481762184930898862949384516376771427055649783e-65,7.656487052859444121809280843971683481762184930898862949384516376771427055649783e-65,7.656487052859444121809280843971683481762184930898862949384516376771427055649783e-65,7.656487052859444121809280843971683481762184930898862949384516376771427055649783e-65,2
20.25000000000015,1.167902807873371512871537260361516533447843967748875635180397266996052609666693e-64,1.167902807872742185823118171047115820971279352694191381325715396569343167525146e-64,1.167902807874859733870787226864051372949513653792156035008823464469881987317421e-64,1.167902807874071177464633583726870099610478656370379329897422300105136170643143e-64,1.167902807875022505407030706142635314932865262885635076812567234226455187978529e-64,7.656487052859430627795913508901956315587399305274533080633946945081762956113111e-65,7.656487052859430627795913508901956315587399305274533080633946945081762956113111e-65,7.656487052859430627795913508901956315587399305274533080633946945081762956113111e-65,7.656487052859430627795913508901956315587399305274533080633946945081762956113111e-65,7.656487052859430627795913508901956315587399305274533080633946945081762956113111e-65,2
20.30000000000015,1.167902807873301006651692934622192090184589073861752070958671986417557689587581e-64,1.167902807872630354187336381656751931297743480332557594055371231441251942614976e-64,1.167902807874762576974542414362015776491057149296980980004723556304300470653382e-64,1.167902807873996285690444874089884327340418434155348558331761954227500418214613e-64,1.167902807874965830550887898849781216998765635263449628060175621129865969924506e-64,7.656487052858735686107495752811007257585939585621544839979621213064061829974496e-65,7.656487052858735686107495752811007257585939585621544839979621213064061829974496e-65,7.656487052858735686107495752811007257585939585621544839979621213064061829974496e-65,7.656487052858735686107495752811007257585939585621544839979621213064061829974496e-65,7.656487052858735686107495752811007257585939585621544839979621213064061829974496e-65,2
20.35000000000015,1.167902807873235898037195542910758513391248430224360454237174478514928409323138e-64,1.167902807872580088987543058522018237296667024881928832959500098397253171840872e-64,1.167902807874711805749247816162167313758426232885439848830706069571939296146653e-64,1.16790280787393117707594748237845075054707779051795694161026444632487113795017e-64,1.167902807874890095400863730770937496842781311446898239697604685771626211274934e-64,7.656487052858270142646322692905420024555835501582164368084975819770650395959307e-65,7.656487052858270142646322692905420024555835501582164368084975819770650395959307e-65,7.656487052858270142646322692905420024555835501582164368084975819770650395959307e-65,7.656487052858270142646322692905420024555835501582164368084975819770650395959307e-65,7.656487052858270142646322692905420024555835501582164368084975819770650395959307e-65,2
20.40000000000015,1.167902807873199970226605013287609933450881701999582178688783366641197744306748e-64,1.167902807872535052717929577726803820188319999360727896004474620132999239637229e-64,1.167902807874638600726730023408897437260214213873450310858866902655511556160207e-64,1.167902807873909080629058471201772515935866328558116781531207001933046174958869e-64,1.167902807874878119464000220896554636862659068705305481181474315147049322936137e-64,7.656487052858076166204167251278092010793292133232422504795540239231728965119645e-65,7.656487052858076166204167251278092010793292133232422504795540239231728965119645e-65,7.656487052858076166204167251278092010793292133232422504795540239231728965119645e-65,7.656487052858076166204167251278092010793292133232422504795540239231728965119645e-65,7.656487052858076166204167251278092010793292133232422504795540239231728965119645e-65,2
20.450000000000152,1.167902807873222235348661116152659757639277984279726462127222928929143508542257e-64,1.167902807872515486398546941875699429234880842205449586316148944182986295309054e-64,1.167902807874629492267707072236831600092233916577027649452232536264988288972953e-64,1.167902807873853923849419489104262724196430083818668443013254449901544168102722e-64,1.167902807874857878443949218291963887600480630268810678055620167612553173631129e-64,7.656487052857838334218567970674150706962695481603608568066754005701399210785798e-65,7.656487052857838334218567970674150706962695481603608568066754005701399210785798e-65,7.656487052857838334218567970674150706962695481603608568066754005701399210785798e-65,7.656487052857838334218567970674150706962695481603608568066754005701399210785798e-65,7.656487052857838334218567970674150706962695481603608568066754005701399210785798e-65,2
20.500000000000153,1.167902807873197440099098637962036089793109397195020328298051598199385725643622e-64,1.167902807872453413937057200554954464830866964333532190063529558410531437440362e-64,1.167902807874562696901538763641682127527045069736594799136913849401150996266426e-64,1.167902807873788815234922097392829147403089440181276826291756941998914887838279e-64,1.167902807874836962723229848933886780029562910551099381492237548493573819349287e-64,7.656487052857806285936820549883548687297579620745825129784151605438446974386202e-65,7.656487052857806285936820549883548687297579620745825129784151605438446974386202e-65,7.656487052857806285936820549883548687297579620745825129784151605438446974386202e-65,7.656487052857806285936820549883548687297579620745825129784151605438446974386202e-65,7.656487052857806285936820549883548687297579620745825129784151605438446974386202e-65,2
20.550000000000153,1.167902807873102982005527292473945926569610017824711247044065576371737028886917e-64,1.167902807872428112661993447299216028253143916287913686156211873992411250809102e-64,1.167902807874498262987709738683734909042443707380419675852944813083004920978816e-64,1.167902807873699586071530594244258261072319490740395569178616574951011029652034e-64,1.167902807874739299801483761366736414839551945095011956409991286639629898952622e-64,7.656487052857565080447879435512175591923286562710928725867723013985701195168188e-65,7.656487052857565080447879435512175591923286562710928725867723013985701195168188e-65,7.656487052857565080447879435512175591923286562710928725867723013985701195168188e-65,7.656487052857565080447879435512175591923286562710928725867723013985701195168188e-65,7.656487052857565080447879435512175591923286562710928725867723013985701195168188e-65,2
20.600000000000154,1.16790280787306368069159492908336555508554688319385050430803210657559033898636e-64,1.167902807872415124674127387294603630809912751624496187483788795991109555005055e-64,1.167902807874423202538353937358377547195198664845084780927902349309248367306078e-64,1.167902807873658766681094405658333583393592973226797716208144044089777128553601e-64,1.167902807874713998526420008110997978261828897049393452502673602221509712321362e-64,7.656487052857285079670507232815336893796484831006083949293407306425171129782241e-65,7.656487052857285079670507232815336893796484831006083949293407306425171129782241e-65,7.656487052857285079670507232815336893796484831006083949293407306425171129782241e-65,7.656487052857285079670507232815336893796484831006083949293407306425171129782241e-65,7.656487052857285079670507232815336893796484831006083949293407306425171129782241e-65,2
20.650000000000155,1.167902807873005150408614113218423971802414232048319698602437196621672307246044e-64,1.167902807872339558199270310904131500231113248128248922480599978528990597599691e-64,1.167902807874382383147917748772452869516472147331486927957429818448014466207644e-64,1.167902807873626549724179893179359974151292292048710154566159525930704090909796e-64,1.167902807874660191148117759520460903139871214872378100859777993358974115418882e-64,7.656487052856777367417561250816852266470175666890672637553232439101559384714951e-65,7.656487052856777367417561250816852266470175666890672637553232439101559384714951e-65,7.656487052856777367417561250816852266470175666890672637553232439101559384714951e-65,7.656487052856777367417561250816852266470175666890672637553232439101559384714951e-65,7.656487052856777367417561250816852266470175666890672637553232439101559384714951e-65,2
20.700000000000156,1.167902807872944933373962380469766492747433377699747659303021107706546263063645e-64,1.167902807872323365383229508820458900821370497379053079979916660501393678155684e-64,1.167902807874370407211054238898070009536349904589894169441299447823437577868848e-64,1.167902807873626718399346984867731563728477112369014277925541643826824892154005e-64,1.16790280787462139585968667119499530038736254120242972820189087725118982925095e-64,7.656487052856529414921936468910615588008489796043611299261519131803981555728601e-65,7.656487052856529414921936468910615588008489796043611299261519131803981555728601e-65,7.656487052856529414921936468910615588008489796043611299261519131803981555728601e-65,7.656487052856529414921936468910615588008489796043611299261519131803981555728601e-65,7.656487052856529414921936468910615588008489796043611299261519131803981555728601e-65,2
20.750000000000156,1.167902807872893824798333598893174850860432820647598281410239385181943486068499e-64,1.167902807872247630233205340741615180665386173562501691617345725143153919506112e-64,1.167902807874344768585656302265588393804257215903667418815217527613075788749171e-64,1.167902807873592308665260280439927289982773767026973112611589593018181438335491e-64,1.167902807874568263182052789357944583574144140306630869996523739973137437325303e-64,7.65648705285627302866795710258579943068756290918134379300069992970036366453183e-65,7.65648705285627302866795710258579943068756290918134379300069992970036366453183e-65,7.65648705285627302866795710258579943068756290918134379300069992970036366453183e-65,7.65648705285627302866795710258579943068756290918134379300069992970036366453183e-65,7.65648705285627302866795710258579943068756290918134379300069992970036366453183e-65,2
20.800000000000157,1.167902807872891125995660131879229417625475695522732307660125498844010666161165e-64,1.167902807872243919379529323597440209967320126515810977710939131428496292133527e-64,1.167902807874358431274190729023687149556227661848301410925169077198860689530051e-64,1.167902807873571730294875094458593361566225687949870062766971209691443686542066e-64,1.167902807874558817372695654809135567251794202369599961871125137790372567649633e-64,7.656487052856117847514232749283937019677528214501550302369151465269226519860101e-65,7.656487052856117847514232749283937019677528214501550302369151465269226519860101e-65,7.656487052856117847514232749283937019677528214501550302369151465269226519860101e-65,7.656487052856117847514232749283937019677528214501550302369151465269226519860101e-65,7.656487052856117847514232749283937019677528214501550302369151465269226519860101e-65,2
20.850000000000158,1.167902807872848451178385934721217254597716154485789097736449671125447951376439e-64,1.167902807872192136103232175267362209771580288182445106380628937319410310161548e-64,1.167902807874299226290541546405259207964355729421554111782045695660459452812902e-64,1.167902807873525344623924880156406227840400099866236138936888788258223344384755e-64,1.167902807874507708797066873232543925364793645317450583978343415265769790654487e-64,7.656487052855966039863850229749506400211189926227839278925245358760505400072539e-65,7.656487052855966039863850229749506400211189926227839278925245358760505400072539e-65,7.656487052855966039863850229749506400211189926227839278925245358760505400072539e-65,7.656487052855966039863850229749506400211189926227839278925245358760505400072539e-65,7.656487052855966039863850229749506400211189926227839278925245358760505400072539e-65,2
20.90000000000016,1.167902807872780137735713800930723475837863924762619137186691923196523447472036e-64,1.167902807872161943248322763048847675455497450848007025051229833913786887448244e-64,1.167902807874260599677277549768165194789031876071909862483540697448795967889178e-64,1.167902807873493971042845826119290566484023520289669194091814859579754312961992e-64,1.167902807874480383419998019716346413860852753428182599758440316094199989092726e-64,7.656487052855954232602153811563495129808252503806550643768497106032049312977951e-65,7.656487052855954232602153811563495129808252503806550643768497106032049312977951e-65,7.656487052855954232602153811563495129808252503806550643768497106032049312977951e-65,7.656487052855954232602153811563495129808252503806550643768497106032049312977951e-65,7.656487052855954232602153811563495129808252503806550643768497106032049312977951e-65,2
20.95000000000016,1.167902807872702547158851624279792270332846577422722391870917690980954875136171e-64,1.167902807872109822621691431342026496105387971874032907002155404012459302987848e-64,1.167902807874180647648076089480031735203427044247755390136416814687536178134396e-64,1.16790280787340136837611248920328788860955716444270546979103213460943442989158e-64,1.167902807874414431429665169563054889181588008189270366240032218710966702607241e-64,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,2
21.00000000000016,1.167902807872652113283891209456686986754585301651789507415664440040835303117859e-64,1.167902807872068497205753967690987049695106993399522683953536519462862998156789e-64,1.16790280787418233439974700636374763097527524745079662373023799364874419057648e-64,1.167902807873336765787116372556969080547770981766226223147680980395167553359762e-64,1.167902807874348985464833594474878133233877723911270502799770475016095819854381e-64,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,7.656487052855765316415011120587314803361253745065932481260525062376751919464541e-65,2
21.05000000000016,1.167902807872613655345794304507964563156446268622449381476541559725292619438344e-64,1.16790280787204943691187260690499742747322229720515674434335719720121245756124e-64,1.167902807874161756029361820382413702558727168373693573885619610322006438783055e-64,1.16790280787329375361950799202221373836564180008867476650524091688436323608662e-64,1.16790280787433110589712187550748963805228676995903342670526597802729088796829e-64,7.656487052855552785704475593239111936108380141482737048439056513264542351761955e-65,7.656487052855552785704475593239111936108380141482737048439056513264542351761955e-65,7.656487052855552785704475593239111936108380141482737048439056513264542351761955e-65,7.656487052855552785704475593239111936108380141482737048439056513264542351761955e-65,7.656487052855552785704475593239111936108380141482737048439056513264542351761955e-65,2
21.10000000000016,1.16790280787256760702517827358252060858499032117942370436522337408431387976945e-64,1.167902807871975725863853539086612782243455817232254836293371676596422313842168e-64,1.167902807874143201760981734661538849068396933140240004353586641748718301920131e-64,1.16790280787324095829220829356190620070679303983348415501863801539855244664939e-64,1.167902807874295009411364254195969468534735221413951027797492748257439421707692e-64,7.656487052855534231436095507518237082618049906249283478907023544691254214899031e-65,7.656487052855534231436095507518237082618049906249283478907023544691254214899031e-65,7.656487052855534231436095507518237082618049906249283478907023544691254214899031e-65,7.656487052855534231436095507518237082618049906249283478907023544691254214899031e-65,7.656487052855534231436095507518237082618049906249283478907023544691254214899031e-65,2
21.150000000000162,1.167902807872481920040295695889753103375101598464929037799107482854946847711582e-64,1.167902807871901846140667379579856547436504516939048804884004038095511368878888e-64,1.167902807874102551045712637763985760966855235946946274742496228783605202065906e-64,1.167902807873232018508352434078211953115997562857365616971385766904149980706345e-64,1.167902807874242382759231647424033520453071281479064539670271964667749433514671e-64,7.656487052855147965303455541147296950864811372752840985921973562574619365661791e-65,7.656487052855147965303455541147296950864811372752840985921973562574619365661791e-65,7.656487052855147965303455541147296950864811372752840985921973562574619365661791e-65,7.656487052855147965303455541147296950864811372752840985921973562574619365661791e-65,7.656487052855147965303455541147296950864811372752840985921973562574619365661791e-65,2
21.200000000000163,1.16790280787242305240698069664806834093759930667878998537474833710878721348285e-64,1.167902807871823074837635561110324214891193427357023196052554980607097187833565e-64,1.167902807874039972558721621378126027831286897114116508411730489322787940464589e-64,1.167902807873142451994626747552897887630857972775876113139481164064004520031683e-64,1.167902807874189924782266132340469161948592161864482174902433298974180246565858e-64,7.656487052854867964526083338450458252738009641047996209347657855014089300275844e-65,7.656487052854867964526083338450458252738009641047996209347657855014089300275844e-65,7.656487052854867964526083338450458252738009641047996209347657855014089300275844e-65,7.656487052854867964526083338450458252738009641047996209347657855014089300275844e-65,7.656487052854867964526083338450458252738009641047996209347657855014089300275844e-65,2
21.250000000000163,1.167902807872378184812534307541225513406437101477893171779104976740654082523415e-64,1.16790280787179929163907563304993008450813376219414180237967635725406421240018e-64,1.167902807874011635130650217731698978864237083303023784035534682774493331437577e-64,1.167902807873095560298175258185595985173477923731329819231252388942421774141748e-64,1.16790280787414218970997918453130931160528801121841526419729393437199349445488e-64,7.656487052854896639304488925473628480859429095499697180442617897354625511791272e-65,7.656487052854896639304488925473628480859429095499697180442617897354625511791272e-65,7.656487052854896639304488925473628480859429095499697180442617897354625511791272e-65,7.656487052854896639304488925473628480859429095499697180442617897354625511791272e-65,7.656487052854896639304488925473628480859429095499697180442617897354625511791272e-65,2
21.300000000000164,1.167902807872330955765748634797180431794687411792738631152111965826829734145062e-64,1.167902807871773315663343513040705289621671432867306805034830201251460820792086e-64,1.167902807873964068733530361610910718098117752977260996689777436068427380570808e-64,1.167902807873045295098381935050862291172401468280701058135381255898423003367644e-64,1.167902807874084840153168010484968855362449102315013322007373849690921071424024e-64,7.656487052854613265023774889009357991188930957388769936680659831871679421521157e-65,7.656487052854613265023774889009357991188930957388769936680659831871679421521157e-65,7.656487052854613265023774889009357991188930957388769936680659831871679421521157e-65,7.656487052854613265023774889009357991188930957388769936680659831871679421521157e-65,7.656487052854613265023774889009357991188930957388769936680659831871679421521157e-65,2
